Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
65.0,416.0,400,0.0,9.997,405072,1000,22345.637209650533,65,400
67.0,428.80002,400,0.0,7.849,317674,1000,18163.790499468534,53,400
69.0,441.6,400,0.0,6.152,256167,1000,14639.823107878232,42,400
71.0,454.4,400,0.0,4.928,225490,1000,12238.493181391897,35,400
73.0,467.2,400,0.0,3.27,161345,1000,8834.81240037508,25,400
75.0,480.0,400,0.0,2.565,139525,1000,8435.942499604798,24,400
15.0,97.5,400,0.0,1000.0,30050530,0,0,0,400
17.0,110.5,400,0.0,1000.0,29658350,0,0,0,400
19.0,123.5,400,0.0,1000.0,29284574,0,0,0,400
21.0,136.5,400,0.0,1000.0,29297572,0,0,0,400
23.0,149.5,400,0.0,1000.0,29071220,0,0,0,400
25.0,162.5,400,0.0,1000.0,29126615,0,0,0,400
27.0,175.5,400,0.0,1000.0,29085647,0,0,0,400
29.0,188.5,400,0.0,1000.0,29070714,0,0,0,400
31.0,201.5,400,0.0,1000.0,28869299,0,0,0,400
33.0,214.5,400,0.0,1000.0,29856418,0,0,0,400
35.0,227.5,400,0.0,1000.0,30532291,0,0,0,400
37.0,240.5,400,0.0,736.781,23572180,276,2474393.640971737,12888,400
39.0,253.5,400,0.0,578.835,18546079,440,1295862.5637855195,6183,400
41.0,266.5,400,0.0,491.169,15631089,530,951021.4480749661,4392,400
43.0,279.5,400,0.0,354.744,11233374,670,577895.7804495908,2554,400
45.0,292.5,400,0.0,292.307,9252862,733,465479.17170112627,1937,400
47.0,305.5,400,0.0,187.893,5912052,839,282741.2083677681,1143,400
49.0,318.5,400,0.0,120.044,3755777,907,188809.73272447742,737,400
51.0,331.5,400,0.0,62.915,2010110,964,108045.98369316706,410,400
53.0,344.5,400,0.0,41.817,1313855,984,77377.43727716657,293,400
55.0,357.5,400,0.0,25.65,839569,998,52639.80103059422,172,400
57.0,370.5,400,0.0,20.727,682063,1000,43580.71041004839,127,400
59.0,383.5,400,0.0,17.639,596903,1000,37703.05446088365,110,400
61.0,396.5,400,0.0,14.425,490550,1000,31256.815693089542,91,400
63.0,409.5,400,0.0,11.753,399014,1000,25955.00660211516,75,400
65.0,422.5,400,0.0,10.097,354227,1000,22635.198296648152,66,400
67.0,435.5,400,0.0,8.023,285225,1000,18468.3341497404,53,400
69.0,448.5,400,0.0,6.097,235547,1000,14643.064023935167,42,400
71.0,461.5,400,0.0,4.728,196011,1000,11776.79516457958,34,400
73.0,474.5,400,0.0,3.351,157417,1000,9017.52175791415,26,400
75.0,487.5,400,0.0,2.484,121719,1000,8362.047512381869,23,400
15.0,99.0,400,0.0,1000.0,29793631,0,0,0,400
17.0,112.2,400,0.0,1000.0,29525891,0,0,0,400
19.0,125.4,400,0.0,1000.0,29157661,0,0,0,400
21.0,138.59999,400,0.0,1000.0,28823406,0,0,0,400
23.0,151.8,400,0.0,1000.0,28685416,0,0,0,400
25.0,165.0,400,0.0,1000.0,29130687,0,0,0,400
27.0,178.2,400,0.0,1000.0,30153295,0,0,0,400
29.0,191.4,400,0.0,1000.0,31260892,0,0,0,400
31.0,204.59999,400,0.0,1000.0,31602294,0,0,0,400
33.0,217.8,400,0.0,1000.0,31348735,0,0,0,400
35.0,231.0,400,0.0,1000.0,30871149,0,0,0,400
37.0,244.2,400,0.0,712.955,21630965,301,2239045.046056741,11644,400
39.0,257.4,400,0.0,580.687,17547133,438,1278689.3952450491,5924,400
41.0,270.6,400,0.0,472.811,14098972,549,889438.4296893794,4013,400
43.0,283.8,400,0.0,360.721,10731175,664,595451.5945867796,2605,400
45.0,297.0,400,0.0,302.915,9008411,722,486294.0583595286,2029,400
47.0,310.19998,400,0.0,208.254,6173623,818,319778.00741219264,1295,400
49.0,323.4,400,0.0,121.048,3609583,906,189214.74859503476,736,400
51.0,336.6,400,0.0,60.564,1829261,967,104847.81885710591,394,400
53.0,349.8,400,0.0,43.876,1363916,982,80493.447348553,304,400
55.0,363.0,400,0.0,27.011,856450,996,54557.49132243973,170,400
57.0,376.19998,400,0.0,20.371,665819,1000,43057.15886901766,126,400
59.0,389.4,400,0.0,16.831,558822,1000,36135.43306129632,105,400
61.0,402.6,400,0.0,15.249,514692,1000,32947.55422397522,95,400
63.0,415.8,400,0.0,12.152,417770,1000,26625.12201934095,77,400
65.0,429.0,400,0.0,10.418,362380,1000,23226.083132799176,67,400
67.0,442.19998,400,0.0,8.014,283819,1000,18436.47033845498,53,400
69.0,455.4,400,0.0,6.15,226095,1000,14657.952609239677,42,400
71.0,468.6,400,0.0,4.778,185629,1000,11889.536167209653,34,400
73.0,481.8,400,0.0,3.553,146952,1000,9511.578862970015,27,400
75.0,495.0,400,0.0,2.579,115927,1000,8462.857948620871,23,400
15.0,100.5,400,0.0,1000.0,28501853,0,0,0,400
17.0,113.899994,400,0.0,1000.0,28804454,0,0,0,400
19.0,127.299995,400,0.0,1000.0,31037495,0,0,0,400
21.0,140.7,400,0.0,1000.0,33614947,0,0,0,400
23.0,154.09999,400,0.0,1000.0,32291510,0,0,0,400
25.0,167.5,400,0.0,1000.0,31152412,0,0,0,400
27.0,180.9,400,0.0,1000.0,30595728,0,0,0,400
29.0,194.29999,400,0.0,1000.0,30141136,0,0,0,400
31.0,207.7,400,0.0,1000.0,29954299,0,0,0,400
33.0,221.09999,400,0.0,1000.0,29678097,0,0,0,400
35.0,234.5,400,0.0,1000.0,29462977,0,0,0,400
37.0,247.9,400,0.0,726.336,21324224,287,2362027.563867252,12161,400
39.0,261.3,400,0.0,580.757,16970750,438,1297317.5920667793,6006,400
41.0,274.69998,400,0.0,462.378,13532879,560,851622.3999685132,3846,400
43.0,288.1,400,0.0,364.521,10665502,660,601270.6388880975,2568,400
45.0,301.5,400,0.0,270.149,7929044,756,419412.69492660946,1722,400
47.0,314.9,400,0.0,211.178,6144515,815,325356.5983151447,1315,400
49.0,328.3,400,0.0,116.244,3408492,911,182715.37940296507,696,400
51.0,341.69998,400,0.0,49.832,1506629,978,89526.04942046037,338,400
53.0,355.09998,400,0.0,41.615,1252169,984,76558.52754692284,254,400
55.0,368.5,400,0.0,25.994,805399,997,52663.325530735674,161,400
57.0,381.9,400,0.0,20.272,635172,1000,42998.19486467327,125,400
59.0,395.3,400,0.0,16.994,536443,1000,36357.71962709117,106,400
61.0,408.69998,400,0.0,14.237,461147,1000,30977.743633662314,90,400
63.0,422.09998,400,0.0,11.942,395400,1000,26262.409149336454,76,400
65.0,435.5,400,0.0,10.005,339055,1000,22378.408082361137,65,400
67.0,448.9,400,0.0,8.377,292564,1000,19148.324285061455,55,400
69.0,462.3,400,0.0,6.559,252245,1000,15469.462394012146,45,400
71.0,475.69998,400,0.0,4.759,209472,1000,11798.309299178029,34,400
73.0,489.09998,400,0.0,3.494,184532,1000,9332.793200173777,27,400
75.0,502.5,400,0.0,2.625,161207,1000,8562.772635193365,21,400
15.0,102.0,400,0.0,1000.0,31631606,0,0,0,400
17.0,115.600006,400,0.0,1000.0,31351737,0,0,0,400
19.0,129.2,400,0.0,1000.0,30528179,0,0,0,400
21.0,142.8,400,0.0,1000.0,30192512,0,0,0,400
23.0,156.40001,400,0.0,1000.0,29860676,0,0,0,400
25.0,170.0,400,0.0,1000.0,29589603,0,0,0,400
27.0,183.6,400,0.0,1000.0,29391702,0,0,0,400
29.0,197.20001,400,0.0,1000.0,29270026,0,0,0,400
31.0,210.8,400,0.0,1000.0,29289992,0,0,0,400
33.0,224.40001,400,0.0,1000.0,29113685,0,0,0,400
35.0,238.0,400,0.0,1000.0,28939923,0,0,0,400
37.0,251.6,400,0.0,724.381,21031771,289,2368313.075461071,11311,400
39.0,265.2,400,0.0,597.011,17275950,421,1386462.8405065616,6407,400
41.0,278.80002,400,0.0,484.423,13988217,537,926147.0236386727,4120,400
43.0,292.4,400,0.0,352.882,10198393,672,577272.1145725576,2423,400
45.0,306.0,400,0.0,275.884,7995678,750,432224.89192000165,1757,400
47.0,319.6,400,0.0,191.923,5541366,835,287558.9560304056,1140,400
49.0,333.2,400,0.0,126.914,3705311,900,198362.6744716185,757,400
51.0,346.80002,400,0.0,61.964,1862368,965,107093.03896963008,402,400
53.0,360.40002,400,0.0,41.426,1294406,984,75992.55625684216,251,400
55.0,374.0,400,0.0,30.922,1016002,993,60175.46650305414,180,400
57.0,387.6,400,0.0,20.856,721961,1000,44084.33944218392,128,400
59.0,401.2,400,0.0,17.283,632509,1000,37119.031396620805,108,400
61.0,414.80002,400,0.0,14.206,530674,1000,30790.1529278629,89,400
63.0,428.40002,400,0.0,12.166,474008,1000,26751.685110705163,77,400
65.0,442.0,400,0.0,9.868,402943,1000,22057.429527376018,64,400
67.0,455.6,400,0.0,7.426,313883,1000,17235.907333113988,50,400
69.0,469.2,400,0.0,6.771,289165,1000,15894.710779358376,46,400
71.0,482.80002,400,0.0,4.612,214534,1000,11539.884424159702,33,400
73.0,496.40002,400,0.0,3.678,182078,1000,9705.362981605982,27,400
75.0,510.0,400,0.0,2.481,145971,1000,8244.892690730536,19,400
15.0,103.5,400,0.0,1000.0,29809198,0,0,0,400
17.0,117.3,400,0.0,1000.0,29559509,0,0,0,400
19.0,131.1,400,0.0,1000.0,29340870,0,0,0,400
21.0,144.90001,400,0.0,1000.0,29219479,0,0,0,400
23.0,158.7,400,0.0,1000.0,29272459,0,0,0,400
25.0,172.5,400,0.0,1000.0,28965623,0,0,0,400
27.0,186.3,400,0.0,1000.0,28914121,0,0,0,400
29.0,200.1,400,0.0,1000.0,28834421,0,0,0,400
31.0,213.90001,400,0.0,1000.0,28799517,0,0,0,400
33.0,227.7,400,0.0,1000.0,28715234,0,0,0,400
35.0,241.5,400,0.0,1000.0,28795754,0,0,0,400
37.0,255.3,400,0.0,740.689,21449296,272,2536607.2680573137,12021,400
39.0,269.1,400,0.0,585.571,17180583,433,1304779.3655069182,6042,400
41.0,282.9,400,0.0,455.567,12955335,567,822848.9913054882,3616,400
43.0,296.7,400,0.0,356.775,10176391,668,587949.7503053758,2466,400
45.0,310.5,400,0.0,277.939,7956750,748,428520.6360865303,1745,400
47.0,324.30002,400,0.0,211.223,6089939,815,323195.9303697679,1272,400
49.0,338.1,400,0.0,100.749,2950213,927,159275.39399812312,598,400
51.0,351.9,400,0.0,60.239,1764454,967,104269.86772421488,358,400
53.0,365.7,400,0.0,42.361,1262282,983,77291.66198655296,242,400
55.0,379.5,400,0.0,27.672,830556,996,55351.059430074405,164,400
57.0,393.30002,400,0.0,19.897,612283,1000,42253.24204306923,123,400
59.0,407.1,400,0.0,17.311,543916,1000,37085.99050493369,107,400
61.0,420.9,400,0.0,14.581,465361,1000,31603.988651171003,92,400
63.0,434.7,400,0.0,12.387,399572,1000,27178.024079383507,79,400
65.0,448.5,400,0.0,9.223,302254,1000,20912.88672638847,60,400
67.0,462.30002,400,0.0,7.87,268171,1000,18089.240641863333,52,400
69.0,476.1,400,0.0,6.109,212337,1000,14645.617886326863,42,400
71.0,489.9,400,0.0,4.545,173714,1000,11429.271549626266,33,400
73.0,503.7,400,0.0,3.442,137392,1000,9178.040405636053,23,400
75.0,517.5,400,0.0,2.582,111771,1000,8465.824999517323,19,400
15.0,105.0,400,0.0,1000.0,28223757,0,0,0,400
17.0,119.0,400,0.0,1000.0,28006787,0,0,0,400
19.0,133.0,400,0.0,1000.0,28067184,0,0,0,400
21.0,147.0,400,0.0,1000.0,28000740,0,0,0,400
23.0,161.0,400,0.0,1000.0,28052359,0,0,0,400
25.0,175.0,400,0.0,1000.0,28075396,0,0,0,400
27.0,189.0,400,0.0,1000.0,28019338,0,0,0,400
29.0,203.0,400,0.0,1000.0,28139956,0,0,0,400
31.0,217.0,400,0.0,1000.0,28249919,0,0,0,400
33.0,231.0,400,0.0,1000.0,28396320,0,0,0,400
35.0,245.0,400,0.0,1000.0,28525705,0,0,0,400
37.0,259.0,400,0.0,724.411,20680395,289,2322922.807792851,10773,400
39.0,273.0,400,0.0,553.927,15851082,466,1165558.376465334,5274,400
41.0,287.0,400,0.0,477.697,13622424,544,900337.9760641446,3859,400
43.0,301.0,400,0.0,360.717,10270544,664,594052.4528563893,2451,400
45.0,315.0,400,0.0,282.669,8059728,743,441950.55594058905,1799,400
47.0,329.0,400,0.0,191.818,5475262,835,290850.8929924862,1115,400
49.0,343.0,400,0.0,129.768,3720537,897,201625.09514842075,758,400
51.0,357.0,400,0.0,57.484,1673889,970,100071.05583598536,333,400
53.0,371.0,400,0.0,36.519,1096758,989,68863.90034833115,209,400
55.0,385.0,400,0.0,29.344,884014,994,57942.774288090484,173,400
57.0,399.0,400,0.0,20.632,623941,1000,43545.71622247649,126,400
59.0,413.0,400,0.0,17.304,535529,1000,36988.84598227347,108,400
61.0,427.0,400,0.0,14.632,462588,1000,31669.252022478642,92,400
63.0,441.0,400,0.0,12.353,401989,1000,27060.283890780498,79,400
65.0,455.0,400,0.0,9.801,321813,1000,22044.919039295655,64,400
67.0,469.0,400,0.0,7.912,267113,1000,18224.83512040405,53,400
69.0,483.0,400,0.0,6.45,224023,1000,15304.45435274989,44,400
71.0,497.0,400,0.0,4.73,172139,1000,11825.647269783754,34,400
73.0,511.0,400,0.0,3.503,137075,1000,9299.499696844261,22,400
75.0,525.0,400,0.0,2.608,111976,1000,8516.154368765461,19,400
15.0,106.5,400,0.0,1000.0,28092193,0,0,0,400
17.0,120.7,400,0.0,1000.0,27983182,0,0,0,400
19.0,134.9,400,0.0,1000.0,28099327,0,0,0,400
21.0,149.09999,400,0.0,1000.0,28070853,0,0,0,400
23.0,163.3,400,0.0,1000.0,28093271,0,0,0,400
25.0,177.5,400,0.0,1000.0,28317509,0,0,0,400
27.0,191.7,400,0.0,1000.0,28468793,0,0,0,400
29.0,205.9,400,0.0,1000.0,28481770,0,0,0,400
31.0,220.09999,400,0.0,1000.0,28520246,0,0,0,400
33.0,234.3,400,0.0,1000.0,28346589,0,0,0,400
35.0,248.5,400,0.0,1000.0,28351877,0,0,0,400
37.0,262.69998,400,0.0,727.237,20566297,286,2358770.98912926,10944,400
39.0,276.9,400,0.0,575.937,16338544,443,1259612.8490990044,5622,400
41.0,291.1,400,0.0,480.499,13632215,541,904258.2903429259,3888,400
43.0,305.3,400,0.0,415.48,11798961,607,732304.5141132252,2998,400
45.0,319.5,400,0.0,278.867,7920490,747,433590.83925520885,1726,400
47.0,333.69998,400,0.0,205.451,5824060,821,308076.1747884479,1180,400
49.0,347.9,400,0.0,118.216,3390876,909,186442.5483890668,699,400
51.0,362.1,400,0.0,56.637,1670521,971,99114.1668868936,320,400
53.0,376.3,400,0.0,38.037,1105188,988,71551.47118870549,217,400
55.0,390.5,400,0.0,29.845,890019,994,58701.87091069541,174,400
57.0,404.69998,400,0.0,20.246,619146,1000,43125.720722354185,125,400
59.0,418.9,400,0.0,17.205,542389,1000,36758.10521925818,107,400
61.0,433.1,400,0.0,14.68,459545,1000,31758.86697571387,92,400
63.0,447.3,400,0.0,12.036,382987,1000,26410.564601347756,77,400
65.0,461.5,400,0.0,10.005,322532,1000,22351.183137699172,65,400
67.0,475.69998,400,0.0,8.369,275724,1000,19162.043504472917,55,400
69.0,489.9,400,0.0,6.471,219476,1000,15368.398272408747,44,400
71.0,504.1,400,0.0,4.662,170605,1000,11708.010631505975,30,400
73.0,518.3,400,0.0,3.687,141980,1000,9672.724485686933,23,400
75.0,532.5,400,0.0,2.628,115818,1000,8570.408757446428,18,400
15.0,108.0,400,0.0,1000.0,28105655,0,0,0,400
17.0,122.399994,400,0.0,1000.0,28397988,0,0,0,400
19.0,136.8,400,0.0,1000.0,28484799,0,0,0,400
21.0,151.2,400,0.0,1000.0,28455463,0,0,0,400
23.0,165.59999,400,0.0,1000.0,28513664,0,0,0,400
25.0,180.0,400,0.0,1000.0,28401899,0,0,0,400
27.0,194.4,400,0.0,1000.0,28320378,0,0,0,400
29.0,208.79999,400,0.0,1000.0,28375282,0,0,0,400
31.0,223.2,400,0.0,1000.0,28288296,0,0,0,400
33.0,237.59999,400,0.0,1000.0,28239400,0,0,0,400
35.0,252.0,400,0.0,1000.0,28205283,0,0,0,400
37.0,266.4,400,0.0,718.657,20344049,295,2282279.283236432,10591,400
39.0,280.8,400,0.0,589.344,16636446,429,1317490.98435735,5890,400
41.0,295.19998,400,0.0,462.318,13074287,560,853325.8816603774,3596,400
43.0,309.6,400,0.0,378.957,10739085,645,634571.971674948,2595,400
45.0,324.0,400,0.0,288.404,8172814,737,447924.44154008524,1778,400
47.0,338.4,400,0.0,200.555,5695075,826,307211.8160664053,1158,400
49.0,352.8,400,0.0,121.103,3436487,906,190187.65714534707,672,400
51.0,367.19998,400,0.0,61.237,1782377,966,105409.67167756947,337,400
53.0,381.59998,400,0.0,44.417,1299125,982,81174.30778068356,248,400
55.0,396.0,400,0.0,26.305,790720,997,53311.69762944462,157,400
57.0,410.4,400,0.0,20.474,619966,1000,43385.36776986904,126,400
59.0,424.8,400,0.0,17.197,523331,1000,36836.58801490251,107,400
61.0,439.19998,400,0.0,14.65,459669,1000,31656.784231207163,92,400
63.0,453.59998,400,0.0,11.719,375567,1000,25856.228580062634,75,400
65.0,468.0,400,0.0,10.399,337840,1000,23084.782163977474,67,400
67.0,482.4,400,0.0,7.661,254623,1000,17713.07413702725,51,400
69.0,496.8,400,0.0,6.51,230363,1000,15447.86521433418,44,400
71.0,511.19998,400,0.0,4.868,186984,1000,12118.421524992982,29,400
73.0,525.6,400,0.0,3.39,145184,1000,9037.700213224389,19,400
75.0,540.0,400,0.0,2.631,121274,1000,8512.815938307498,17,400
15.0,109.5,400,0.0,1000.0,28445557,0,0,0,400
17.0,124.100006,400,0.0,1000.0,28488170,0,0,0,400
19.0,138.7,400,0.0,1000.0,28426025,0,0,0,400
21.0,153.3,400,0.0,1000.0,28205029,0,0,0,400
23.0,167.90001,400,0.0,1000.0,28191609,0,0,0,400
25.0,182.5,400,0.0,1000.0,28156332,0,0,0,400
27.0,197.1,400,0.0,1000.0,28164322,0,0,0,400
29.0,211.70001,400,0.0,1000.0,28174398,0,0,0,400
31.0,226.3,400,0.0,1000.0,28184202,0,0,0,400
33.0,240.90001,400,0.0,1000.0,28159090,0,0,0,400
35.0,255.5,400,0.0,1000.0,28093944,0,0,0,400
37.0,270.1,400,0.0,727.261,20529569,286,2362040.446020436,10767,400
39.0,284.7,400,0.0,576.008,16250974,443,1273252.149288278,5613,400
41.0,299.30002,400,0.0,472.86,13344366,549,894444.1931037597,3770,400
43.0,313.9,400,0.0,379.027,10676685,645,642729.7342624017,2627,400
45.0,328.5,400,0.0,280.751,7933376,745,433304.70631245116,1675,400
47.0,343.1,400,0.0,208.442,5891231,818,316142.6036314136,1194,400
49.0,357.7,400,0.0,104.615,3002821,923,162703.47278889373,556,400
51.0,372.30002,400,0.0,62.352,1792004,965,106731.37395360327,335,400
53.0,386.90002,400,0.0,40.864,1194671,985,75470.26620648606,230,400
55.0,401.5,400,0.0,28.26,831575,995,56454.53496050328,166,400
57.0,416.1,400,0.0,20.591,610573,1000,43517.834777359814,127,400
59.0,430.7,400,0.0,17.756,532420,1000,37856.6129165187,110,400
61.0,445.30002,400,0.0,14.65,446652,1000,31647.844044935733,92,400
63.0,459.90002,400,0.0,12.15,376584,1000,26794.870138018854,78,400
65.0,474.5,400,0.0,10.254,322511,1000,22928.45234919295,66,400
67.0,489.1,400,0.0,8.09,263774,1000,18634.025370087194,53,400
69.0,503.7,400,0.0,6.103,206139,1000,14553.635368956124,37,400
71.0,518.3,400,0.0,4.561,162482,1000,11450.56341300815,27,400
73.0,532.9,400,0.0,3.577,135225,1000,9463.062572972125,20,400
75.0,547.5,400,0.0,2.556,106995,1000,8378.251962264128,17,400
15.0,111.0,400,0.0,1000.0,27805446,0,0,0,400
17.0,125.8,400,0.0,1000.0,27739288,0,0,0,400
19.0,140.6,400,0.0,1000.0,27746630,0,0,0,400
21.0,155.40001,400,0.0,1000.0,27738605,0,0,0,400
23.0,170.2,400,0.0,1000.0,27769316,0,0,0,400
25.0,185.0,400,0.0,1000.0,27766756,0,0,0,400
27.0,199.8,400,0.0,1000.0,27782296,0,0,0,400
29.0,214.6,400,0.0,1000.0,27850362,0,0,0,400
31.0,229.40001,400,0.0,1000.0,27841571,0,0,0,400
33.0,244.2,400,0.0,1000.0,27824260,0,0,0,400
35.0,259.0,400,0.0,1000.0,27803889,0,0,0,400
37.0,273.80002,400,0.0,751.116,20975851,261,2650376.1911913333,12067,400
39.0,288.6,400,0.0,591.254,16512649,427,1350503.4135584272,5822,400
41.0,303.4,400,0.0,468.143,13089084,554,874896.6416382951,3582,400
43.0,318.2,400,0.0,395.265,11057414,628,680629.1727480373,2717,400
45.0,333.0,400,0.0,305.902,8540675,719,483457.79904261575,1870,400
47.0,347.80002,400,0.0,192.875,5387361,834,291108.0771713696,1098,400
49.0,362.6,400,0.0,126.908,3570559,900,198628.23626809925,667,400
51.0,377.4,400,0.0,74.914,2130949,952,125882.2494131341,400,400
53.0,392.2,400,0.0,40.577,1173672,985,74959.86088381425,227,400
55.0,407.0,400,0.0,26.664,782541,997,54206.67857218629,159,400
57.0,421.80002,400,0.0,20.76,616416,1000,43714.49512599535,128,400
59.0,436.6,400,0.0,17.55,526576,1000,37423.01388086434,109,400
61.0,451.4,400,0.0,14.817,457622,1000,32220.612861902027,93,400
63.0,466.2,400,0.0,12.581,392263,1000,27561.714588458362,80,400
65.0,481.0,400,0.0,10.071,318277,1000,22472.76690492876,64,400
67.0,495.80002,400,0.0,7.662,249574,1000,17793.814176493695,51,400
69.0,510.6,400,0.0,6.288,214553,1000,14941.527018282119,35,400
71.0,525.4,400,0.0,4.611,163344,1000,11577.19299060288,26,400
73.0,540.2,400,0.0,3.652,137848,1000,9609.821165237963,19,400
75.0,555.0,400,0.0,2.554,106247,1000,8339.32365508954,16,400
15.0,112.5,400,0.0,1000.0,27737701,0,0,0,400
17.0,127.5,400,0.0,1000.0,27752474,0,0,0,400
19.0,142.5,400,0.0,1000.0,27823677,0,0,0,400
21.0,157.5,400,0.0,1000.0,27772433,0,0,0,400
23.0,172.5,400,0.0,1000.0,27765429,0,0,0,400
25.0,187.5,400,0.0,1000.0,27809164,0,0,0,400
27.0,202.5,400,0.0,1000.0,27765698,0,0,0,400
29.0,217.5,400,0.0,1000.0,27788785,0,0,0,400
31.0,232.5,400,0.0,1000.0,27794514,0,0,0,400
33.0,247.5,400,0.0,1000.0,27892851,0,0,0,400
35.0,262.5,400,0.0,1000.0,27899732,0,0,0,400
37.0,277.5,400,0.0,704.433,19639003,310,2125010.7666841405,9513,400
39.0,292.5,400,0.0,591.269,16454263,427,1361271.3046501754,5773,400
41.0,307.5,400,0.0,463.314,12932583,559,852369.1158943095,3487,400
43.0,322.5,400,0.0,359.616,10076645,665,586478.4856522992,2337,400
45.0,337.5,400,0.0,295.213,8304391,730,463254.30100889277,1755,400
47.0,352.5,400,0.0,223.736,6298963,802,345801.85115430667,1242,400
49.0,367.5,400,0.0,130.704,3700405,896,204962.61283808082,687,400
51.0,382.5,400,0.0,55.971,1602067,972,97893.26545126746,304,400
53.0,397.5,400,0.0,39.613,1139104,986,73597.94602436163,221,400
55.0,412.5,400,0.0,28.624,845603,994,56342.700520221435,167,400
57.0,427.5,400,0.0,20.543,613518,1000,43425.81991321449,126,400
59.0,442.5,400,0.0,17.449,523856,1000,37209.65123780335,108,400
61.0,457.5,400,0.0,14.642,451556,1000,31759.28487381819,92,400
63.0,472.5,400,0.0,12.821,400096,1000,28096.3431211845,81,400
65.0,487.5,400,0.0,10.215,325313,1000,22735.032868019338,65,400
67.0,502.5,400,0.0,8.185,262803,1000,18764.52215285994,48,400
69.0,517.5,400,0.0,6.35,213602,1000,15105.019011954548,36,400
71.0,532.5,400,0.0,4.694,167317,1000,11743.140222598659,25,400
73.0,547.5,400,0.0,3.542,134716,1000,9378.064104992747,19,400
75.0,562.5,400,0.0,2.502,106603,1000,8243.099163881516,16,400
15.0,114.0,400,0.0,1000.0,27714320,0,0,0,400
17.0,129.2,400,0.0,1000.0,27722589,0,0,0,400
19.0,144.4,400,0.0,1000.0,27723829,0,0,0,400
21.0,159.59999,400,0.0,1000.0,27746138,0,0,0,400
23.0,174.8,400,0.0,1000.0,27752014,0,0,0,400
25.0,190.0,400,0.0,1000.0,27796103,0,0,0,400
27.0,205.2,400,0.0,1000.0,27807524,0,0,0,400
29.0,220.4,400,0.0,1000.0,27776012,0,0,0,400
31.0,235.59999,400,0.0,1000.0,27793682,0,0,0,400
33.0,250.8,400,0.0,1000.0,27825243,0,0,0,400
35.0,266.0,400,0.0,1000.0,27865208,0,0,0,400
37.0,281.19998,400,0.0,732.029,20422879,281,2424656.0509065366,10862,400
