Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
45.0,288.0,400,0.0,1.0,121457,1000,1640.3695960250072,6,460
47.0,300.80002,400,0.0,1.0,137097,1000,1768.3691919622102,6,460
49.0,313.6,400,0.0,1.0,124367,1000,1893.836491981076,7,460
51.0,326.4,400,0.0,1.0,124009,1000,2008.6716154413016,7,460
53.0,339.2,400,0.0,1.0,129913,1000,2089.1280628688523,7,460
55.0,352.0,400,0.0,1.0,121127,1000,2201.1564250107594,6,460
57.0,364.80002,400,0.0,1.0,118944,1000,2267.7134796874248,7,460
59.0,377.6,400,0.0,1.0,122688,1000,2413.555874286169,7,460
61.0,390.4,400,0.0,1.0,124996,1000,2532.335165666081,7,460
63.0,403.2,400,0.0,1.0,118077,1000,2971.9350742382985,8,460
65.0,416.0,400,0.0,1.0,117135,1000,3200.3197078138437,9,460
67.0,428.80002,400,0.0,1.0,114323,1000,3460.9226652058724,10,460
69.0,441.6,400,0.0,1.0,113176,1000,3652.277749136941,10,460
71.0,454.4,400,0.0,1.0,111145,1000,3803.0156746203593,11,460
73.0,467.2,400,0.0,1.0,115047,1000,3986.240977530216,11,460
75.0,480.0,400,0.0,1.0,106486,1000,4156.155770908225,11,460
15.0,97.5,400,0.0,345.174,11690543,664,1117.017898426308,13,460
17.0,110.5,400,0.0,226.609,7661548,784,1041.7620390055802,11,460
19.0,123.5,400,0.0,141.986,4861182,868,1039.8572441724755,11,460
21.0,136.5,400,0.0,56.385,2000458,954,1042.2778845047549,8,460
23.0,149.5,400,0.0,27.926,1028168,981,1042.4544698883185,8,460
25.0,162.5,400,0.0,24.669,915705,982,1045.3671434784758,7,460
27.0,175.5,400,0.0,14.194,552513,991,1049.3454731968081,7,460
29.0,188.5,400,0.0,18.941,718665,985,1036.2012091475283,6,460
31.0,201.5,400,0.0,11.995,493015,991,1044.4923704038333,5,460
33.0,214.5,400,0.0,19.045,732436,983,1050.0536736819695,5,460
35.0,227.5,400,0.0,9.495,421390,992,1040.846621201543,5,460
37.0,240.5,400,0.0,7.002,349400,994,1052.1744646963975,5,460
39.0,253.5,400,0.0,3.999,234294,997,1263.4847965192382,5,460
41.0,266.5,400,0.0,3.017,208987,998,1410.2199878622737,5,460
43.0,279.5,400,0.0,1.011,131391,1000,1539.7218668166172,6,460
45.0,292.5,400,0.0,1.0,139021,1000,1634.955001825124,6,460
47.0,305.5,400,0.0,1.0,138849,1000,1739.7644841821993,6,460
49.0,318.5,400,0.0,1.0,137702,1000,1891.1623602900222,7,460
51.0,331.5,400,0.0,1.0,131962,1000,2009.563880660489,7,460
53.0,344.5,400,0.0,1.0,129096,1000,2115.6688414787995,7,460
55.0,357.5,400,0.0,1.0,128293,1000,2206.0852529516524,6,460
57.0,370.5,400,0.0,1.0,126729,1000,2331.7653831919906,7,460
59.0,383.5,400,0.0,1.0,121499,1000,2379.7426527682783,7,460
61.0,396.5,400,0.0,1.0,122680,1000,2516.8483278763197,7,460
63.0,409.5,400,0.0,1.0,115897,1000,2960.9316059673088,8,460
65.0,422.5,400,0.0,1.0,115173,1000,3195.291639079784,9,460
67.0,435.5,400,0.0,1.0,110765,1000,3434.9004759947243,10,460
69.0,448.5,400,0.0,1.0,112986,1000,3623.8000651849907,10,460
71.0,461.5,400,0.0,1.0,111514,1000,3813.0491274557207,11,460
73.0,474.5,400,0.0,1.0,109281,1000,4023.7476066951463,11,460
75.0,487.5,400,0.0,1.0,106993,1000,4193.075017064686,12,460
15.0,99.0,400,0.0,311.474,10555556,698,1117.0025739816888,13,460
17.0,112.2,400,0.0,240.807,8118390,769,1039.9463883795408,11,460
19.0,125.4,400,0.0,170.451,5774016,840,1041.8523284462715,11,460
21.0,138.59999,400,0.0,69.125,2395714,941,1044.4444580889215,8,460
23.0,151.8,400,0.0,26.227,962630,983,1045.742712890273,7,460
25.0,165.0,400,0.0,20.008,756605,987,1043.719746721105,7,460
27.0,178.2,400,0.0,19.952,754716,985,1049.291534094255,7,460
29.0,191.4,400,0.0,16.028,627375,988,1033.6767193204691,6,460
31.0,204.59999,400,0.0,17.942,695323,985,1045.326528357377,5,460
33.0,217.8,400,0.0,13.091,525616,989,1049.2695971990008,5,460
35.0,231.0,400,0.0,6.453,287478,995,1039.871805125847,5,460
37.0,244.2,400,0.0,3.007,191227,998,1051.5286033614902,5,460
39.0,257.4,400,0.0,8.004,366496,993,1253.6906343797148,5,460
41.0,270.6,400,0.0,1.0,112966,1000,1390.0919110626235,5,460
43.0,283.8,400,0.0,1.005,121647,1000,1525.4927261391513,6,460
45.0,297.0,400,0.0,1.0,124767,1000,1649.4508905667913,6,460
47.0,310.19998,400,0.0,1.0,130159,1000,1770.033376999021,6,460
49.0,323.4,400,0.0,1.0,147405,1000,1865.9778673493586,7,460
51.0,336.6,400,0.0,1.0,127415,1000,1994.2035272034293,7,460
53.0,349.8,400,0.0,1.0,130653,1000,2111.0047065582366,7,460
55.0,363.0,400,0.0,1.0,127143,1000,2191.3971126853685,6,460
57.0,376.19998,400,0.0,1.0,131890,1000,2316.919170367517,6,460
59.0,389.4,400,0.0,1.0,132217,1000,2414.850096958196,7,460
61.0,402.6,400,0.0,1.0,131989,1000,2481.549563619653,7,460
63.0,415.8,400,0.0,1.0,125047,1000,2966.508811684428,8,460
65.0,429.0,400,0.0,1.0,139335,1000,3223.1543920073354,9,460
67.0,442.19998,400,0.0,1.0,123808,1000,3419.2564493571663,10,460
69.0,455.4,400,0.0,1.0,121985,1000,3609.023437826548,10,460
71.0,468.6,400,0.0,1.0,118987,1000,3797.2771498328575,11,460
73.0,481.8,400,0.0,1.0,112251,1000,4009.1684208761194,11,460
75.0,495.0,400,0.0,1.0,109649,1000,4159.129248668774,11,460
15.0,100.5,400,0.0,321.223,10806718,688,1039.1381677191496,11,460
17.0,113.899994,400,0.0,234.91,7993935,775,1042.9738944781186,11,460
19.0,127.299995,400,0.0,159.427,5419802,851,1042.2601116796416,11,460
21.0,140.7,400,0.0,65.901,2297835,945,1041.0653859482127,8,460
23.0,154.09999,400,0.0,33.852,1236643,975,1041.5421860702747,7,460
25.0,167.5,400,0.0,23.831,905117,983,1045.5514277400855,7,460
27.0,180.9,400,0.0,19.126,721801,986,1034.0871567059733,6,460
29.0,194.29999,400,0.0,18.99,719559,985,1033.2878939698594,6,460
31.0,207.7,400,0.0,11.899,476443,991,1046.0245996000344,5,460
33.0,221.09999,400,0.0,14.048,572450,988,1037.9431344465097,5,460
35.0,234.5,400,0.0,6.475,291615,995,1037.955486678619,5,460
37.0,247.9,400,0.0,4.002,209761,997,1047.248555687679,5,460
39.0,261.3,400,0.0,3.003,187610,998,1285.2913284291412,5,460
41.0,274.69998,400,0.0,4.996,258451,996,1378.3103628135973,5,460
43.0,288.1,400,0.0,1.0,119844,1000,1537.4338352803481,6,460
45.0,301.5,400,0.0,1.0,124015,1000,1671.528121536904,6,460
47.0,314.9,400,0.0,1.0,124273,1000,1756.2371937784699,6,460
49.0,328.3,400,0.0,1.0,124837,1000,1887.0413346509085,7,460
51.0,341.69998,400,0.0,1.0,127655,1000,2004.2261528070808,7,460
53.0,355.09998,400,0.0,1.0,120297,1000,2107.6223275953735,6,460
55.0,368.5,400,0.0,1.0,126133,1000,2185.0204872823747,6,460
57.0,381.9,400,0.0,1.0,121749,1000,2331.2484072640414,6,460
59.0,395.3,400,0.0,1.0,124704,1000,2388.5983977277615,7,460
61.0,408.69998,400,0.0,1.0,118541,1000,2529.1526201302595,7,460
63.0,422.09998,400,0.0,1.0,119149,1000,2964.8589625888285,8,460
65.0,435.5,400,0.0,1.0,116884,1000,3246.833423912204,9,460
67.0,448.9,400,0.0,1.0,119071,1000,3423.8861886763466,10,460
69.0,462.3,400,0.0,1.0,116357,1000,3612.051193565706,10,460
71.0,475.69998,400,0.0,1.0,114233,1000,3813.5741252716543,11,460
73.0,489.09998,400,0.0,1.0,119957,1000,4042.7852265270058,11,460
75.0,502.5,400,0.0,1.0,115183,1000,4192.7783607952115,10,460
15.0,102.0,400,0.0,325.924,11245037,683,1042.907329794092,11,460
17.0,115.600006,400,0.0,248.869,8501101,761,1041.171078432704,11,460
19.0,129.2,400,0.0,146.109,5048773,864,1039.1502085892153,11,460
21.0,142.8,400,0.0,55.403,1960118,955,1042.0766198979347,8,460
23.0,156.40001,400,0.0,30.688,1141823,978,1041.422895976751,7,460
25.0,170.0,400,0.0,23.22,866956,984,1043.13578180346,7,460
27.0,183.6,400,0.0,24.073,900347,981,1034.3605297288536,6,460
29.0,197.20001,400,0.0,20.244,772265,984,1032.0177580844722,6,460
31.0,210.8,400,0.0,14.876,581646,988,1046.6368075530852,5,460
33.0,224.40001,400,0.0,12.013,481746,990,1037.8324793823654,5,460
35.0,238.0,400,0.0,11.442,469091,990,1042.1189520893456,5,460
37.0,251.6,400,0.0,5.018,240093,996,1063.123482943327,4,460
39.0,265.2,400,0.0,6.011,283803,995,1244.019968936379,5,460
41.0,278.80002,400,0.0,2.998,190670,998,1410.8927723967224,5,460
43.0,292.4,400,0.0,1.015,114681,1000,1529.1472719658673,6,460
45.0,306.0,400,0.0,1.0,116004,1000,1650.3366838872103,6,460
47.0,319.6,400,0.0,1.0,116181,1000,1794.1562131273715,6,460
49.0,333.2,400,0.0,1.0,128177,1000,1901.1433564719048,7,460
51.0,346.80002,400,0.0,1.0,129319,1000,1942.8870428766038,6,460
53.0,360.40002,400,0.0,1.0,130453,1000,2115.2590735863064,6,460
55.0,374.0,400,0.0,1.0,126633,1000,2214.6870082091755,6,460
57.0,387.6,400,0.0,1.0,119016,1000,2325.139402374667,6,460
59.0,401.2,400,0.0,1.0,124724,1000,2398.325849995401,7,460
61.0,414.80002,400,0.0,1.0,120277,1000,2477.574744013996,7,460
63.0,428.40002,400,0.0,1.0,122739,1000,2983.63516110176,8,460
65.0,442.0,400,0.0,1.0,117977,1000,3197.2391602490593,9,460
67.0,455.6,400,0.0,1.0,116103,1000,3441.1750758673343,10,460
69.0,469.2,400,0.0,1.0,109674,1000,3578.1583585399435,10,460
71.0,482.80002,400,0.0,1.0,107414,1000,3811.5733758761226,10,460
73.0,496.40002,400,0.0,1.0,109660,1000,3980.9498540202662,10,460
75.0,510.0,400,0.0,1.0,108890,1000,4201.030638854487,10,460
15.0,103.5,400,0.0,350.67,11809714,658,1043.4560597949524,11,460
17.0,117.3,400,0.0,238.868,8117266,771,1041.1154664090216,11,460
19.0,131.1,400,0.0,143.261,4902927,867,1040.5568802340001,11,460
21.0,144.90001,400,0.0,49.698,1771670,961,1042.3251649765057,8,460
23.0,158.7,400,0.0,24.221,910441,985,1041.9627913604165,7,460
25.0,172.5,400,0.0,22.991,875783,984,1045.8083030605062,7,460
27.0,186.3,400,0.0,24.495,918550,981,1031.75053403099,6,460
29.0,200.1,400,0.0,21.996,837458,982,1041.5999080618044,5,460
31.0,213.90001,400,0.0,16.788,657539,986,1046.0332806889335,5,460
33.0,227.7,400,0.0,9.202,396310,993,1040.514130444384,5,460
35.0,241.5,400,0.0,11.43,462286,990,1043.990290971643,5,460
37.0,255.3,400,0.0,2.009,142705,999,1073.5232296391941,4,460
39.0,269.1,400,0.0,11.994,491256,989,1217.5102337109784,4,460
41.0,282.9,400,0.0,1.005,118300,1000,1405.2885016444404,5,460
43.0,296.7,400,0.0,1.0,127976,1000,1520.0511285247178,6,460
45.0,310.5,400,0.0,1.0,130061,1000,1673.9036687683415,6,460
47.0,324.30002,400,0.0,1.0,126463,1000,1779.635477740878,6,460
49.0,338.1,400,0.0,1.0,131098,1000,1896.637098586787,7,460
51.0,351.9,400,0.0,1.0,128887,1000,1965.0214620762713,6,460
53.0,365.7,400,0.0,1.0,130601,1000,2099.224066904978,6,460
55.0,379.5,400,0.0,1.0,126972,1000,2194.8993607297884,6,460
57.0,393.30002,400,0.0,1.0,123866,1000,2326.979669412565,6,460
59.0,407.1,400,0.0,1.0,124646,1000,2436.926479204571,7,460
61.0,420.9,400,0.0,1.0,114019,1000,2485.383363924489,7,460
63.0,434.7,400,0.0,1.0,114480,1000,2994.1285393823455,8,460
65.0,448.5,400,0.0,1.0,119013,1000,3227.1911673500495,9,460
67.0,462.30002,400,0.0,1.0,115976,1000,3428.346256589938,10,460
69.0,476.1,400,0.0,1.0,120336,1000,3644.8285776480743,10,460
71.0,489.9,400,0.0,1.0,113200,1000,3827.6743328551593,10,460
73.0,503.7,400,0.0,1.0,108199,1000,3983.107413645666,9,460
75.0,517.5,400,0.0,1.0,110221,1000,4120.597482105771,9,460
15.0,105.0,400,0.0,311.867,10511751,698,1039.7815312619514,11,460
17.0,119.0,400,0.0,241.158,8126092,769,1042.9735306656964,11,460
19.0,133.0,400,0.0,139.927,4789540,871,1041.1748845472757,8,460
21.0,147.0,400,0.0,63.71,2217971,946,1042.7208122192183,8,460
23.0,161.0,400,0.0,29.891,1085806,979,1043.2557834063164,7,460
25.0,175.0,400,0.0,13.668,534203,993,1048.6852295516792,7,460
27.0,189.0,400,0.0,19.734,746790,986,1030.5030556596112,6,460
29.0,203.0,400,0.0,15.016,587106,989,1041.0594038087215,5,460
31.0,217.0,400,0.0,16.998,648177,986,1044.164421250029,5,460
33.0,231.0,400,0.0,13.135,514767,989,1040.3254007330936,5,460
35.0,245.0,400,0.0,6.464,289149,995,1051.2324327151546,5,460
37.0,259.0,400,0.0,2.998,169290,998,1065.7796249448786,4,460
39.0,273.0,400,0.0,2.009,132972,999,1231.0216956716629,5,460
41.0,287.0,400,0.0,5.997,268796,995,1392.387960448651,5,460
43.0,301.0,400,0.0,1.003,122125,1000,1541.0563113280584,6,460
45.0,315.0,400,0.0,1.0,125588,1000,1668.3724468680814,6,460
47.0,329.0,400,0.0,1.0,123270,1000,1739.2068048216913,6,460
49.0,343.0,400,0.0,1.0,128828,1000,1903.2974941718087,6,460
51.0,357.0,400,0.0,1.0,134045,1000,1972.8432270421822,6,460
53.0,371.0,400,0.0,1.0,135203,1000,2099.20263609933,6,460
55.0,385.0,400,0.0,1.0,143777,1000,2184.2656434683217,6,460
57.0,399.0,400,0.0,1.0,133539,1000,2297.9877012601387,6,460
59.0,413.0,400,0.0,1.0,129658,1000,2392.9938314852275,7,460
61.0,427.0,400,0.0,1.0,132327,1000,2526.173657500335,7,460
63.0,441.0,400,0.0,1.0,133417,1000,2992.3607099548894,8,460
65.0,455.0,400,0.0,1.0,127059,1000,3228.797719746882,9,460
67.0,469.0,400,0.0,1.0,122469,1000,3450.4662175102944,10,460
69.0,483.0,400,0.0,1.0,122351,1000,3643.600032122955,10,460
71.0,497.0,400,0.0,1.0,114743,1000,3819.924795070775,10,460
73.0,511.0,400,0.0,1.0,106659,1000,3974.980731753663,9,460
75.0,525.0,400,0.0,1.0,102916,1000,4142.389337514872,9,460
15.0,106.5,400,0.0,336.317,11323679,673,1038.9470058163256,11,460
17.0,120.7,400,0.0,231.19,7781122,778,1043.0463923258287,11,460
19.0,134.9,400,0.0,134.652,4571655,875,1042.3447008625144,8,460
21.0,149.09999,400,0.0,48.616,1715793,962,1041.3771495181438,8,460
23.0,163.3,400,0.0,24.165,897690,985,1043.328320925028,7,460
25.0,177.5,400,0.0,24.782,907308,982,1046.3254241806787,7,460
27.0,191.7,400,0.0,20.399,779547,985,1031.2230291139201,6,460
29.0,205.9,400,0.0,15.089,585404,989,1040.8970968597225,5,460
31.0,220.09999,400,0.0,20.746,768563,982,1036.1365146181759,5,460
33.0,234.3,400,0.0,10.075,416022,992,1038.5734581172874,5,460
35.0,248.5,400,0.0,11.463,452216,990,1042.2164837834944,5,460
37.0,262.69998,400,0.0,7.009,297817,994,1061.781327474207,4,460
39.0,276.9,400,0.0,2.011,136260,999,1226.3048824947743,4,460
41.0,291.1,400,0.0,3.997,199851,997,1396.2972823136377,5,460
43.0,305.3,400,0.0,1.003,106712,1000,1499.045916504239,5,460
45.0,319.5,400,0.0,1.0,115199,1000,1638.6684068075565,6,460
47.0,333.69998,400,0.0,1.0,125354,1000,1773.488335830406,6,460
49.0,347.9,400,0.0,1.0,119701,1000,1880.122312005809,6,460
51.0,362.1,400,0.0,1.0,126293,1000,1976.0442524397517,6,460
53.0,376.3,400,0.0,1.0,129323,1000,2082.284466769433,6,460
55.0,390.5,400,0.0,1.0,124420,1000,2214.2075021689825,6,460
57.0,404.69998,400,0.0,1.0,124921,1000,2306.705092044556,6,460
59.0,418.9,400,0.0,1.0,124402,1000,2427.3651794672946,7,460
61.0,433.1,400,0.0,1.0,122495,1000,2547.69231265716,7,460
63.0,447.3,400,0.0,1.0,121403,1000,2961.7532115005547,8,460
65.0,461.5,400,0.0,1.0,126734,1000,3240.590845809107,9,460
67.0,475.69998,400,0.0,1.0,122579,1000,3423.796520664724,10,460
69.0,489.9,400,0.0,1.0,121609,1000,3642.7176054101747,10,460
71.0,504.1,400,0.0,1.0,121951,1000,3788.907198429405,9,460
73.0,518.3,400,0.0,1.0,112106,1000,4016.8272557173536,9,460
75.0,532.5,400,0.0,1.0,119300,1000,4132.6186751507075,8,460
15.0,108.0,400,0.0,324.59,11041919,685,1040.4524222122861,11,460
17.0,122.399994,400,0.0,215.049,7285130,795,1041.948349185368,11,460
19.0,136.8,400,0.0,146.575,5023495,864,1040.2978320248228,8,460
21.0,151.2,400,0.0,52.092,1817666,958,1047.1611037299363,7,460
23.0,165.59999,400,0.0,23.972,896544,985,1044.6606273789898,7,460
25.0,180.0,400,0.0,29.462,1090718,978,1047.063815432977,7,460
27.0,194.4,400,0.0,24.093,887526,981,1031.5254802107922,6,460
29.0,208.79999,400,0.0,19.27,729402,985,1042.6687736648917,5,460
31.0,223.2,400,0.0,17.895,675202,985,1035.640243703615,5,460
33.0,237.59999,400,0.0,12.103,481829,990,1037.7320567964255,5,460
35.0,252.0,400,0.0,7.405,315592,994,1051.5709232184377,4,460
37.0,266.4,400,0.0,7.998,345559,993,1046.8366695156471,4,460
39.0,280.8,400,0.0,8.998,364629,992,1236.267163878903,4,460
41.0,295.19998,400,0.0,1.007,103470,1000,1363.6372542704307,5,460
43.0,309.6,400,0.0,1.001,101759,1000,1544.6874556658668,5,460
45.0,324.0,400,0.0,1.0,103097,1000,1648.7844399712865,6,460
47.0,338.4,400,0.0,1.0,118515,1000,1736.1722684705715,6,460
49.0,352.8,400,0.0,1.0,122120,1000,1883.3228690581357,5,460
51.0,367.19998,400,0.0,1.0,122376,1000,1979.2005130928849,5,460
53.0,381.59998,400,0.0,1.0,125856,1000,2086.4384457302176,6,460
55.0,396.0,400,0.0,1.0,124757,1000,2192.1895254990745,6,460
57.0,410.4,400,0.0,1.0,127418,1000,2317.3088444829223,6,460
59.0,424.8,400,0.0,1.0,118640,1000,2369.701118109772,6,460
61.0,439.19998,400,0.0,1.0,124981,1000,2528.562026126904,7,460
63.0,453.59998,400,0.0,1.0,119956,1000,2954.253541150966,8,460
65.0,468.0,400,0.0,1.0,112027,1000,3215.320770850438,9,460
67.0,482.4,400,0.0,1.0,115900,1000,3450.9862575895645,9,460
69.0,496.8,400,0.0,1.0,114142,1000,3672.8124878593935,9,460
71.0,511.19998,400,0.0,1.0,109377,1000,3841.1095795316955,9,460
73.0,525.6,400,0.0,1.0,110250,1000,3953.182912444906,8,460
75.0,540.0,400,0.0,1.0,111903,1000,4173.532523653409,8,460
15.0,109.5,400,0.0,335.243,11382050,674,1042.486583376984,11,460
17.0,124.100006,400,0.0,249.963,8532941,760,1041.8770973964886,11,460
19.0,138.7,400,0.0,157.739,5456861,852,1042.2445399309195,8,460
21.0,153.3,400,0.0,56.164,1994442,954,1042.3118278275,7,460
23.0,167.90001,400,0.0,35.1,1295447,974,1043.59676523063,7,460
25.0,182.5,400,0.0,27.392,1017532,979,1031.4595571455197,6,460
27.0,197.1,400,0.0,20.302,773499,985,1029.575051292343,6,460
29.0,211.70001,400,0.0,19.974,756903,984,1043.1650184453104,5,460
31.0,226.3,400,0.0,19.921,770582,983,1040.103617730849,5,460
33.0,240.90001,400,0.0,17.087,656497,985,1037.5195932691677,5,460
35.0,255.5,400,0.0,9.457,392587,992,1063.1183390518404,4,460
37.0,270.1,400,0.0,5.002,234090,996,1047.7951108281109,4,460
39.0,284.7,400,0.0,4.999,239761,996,1233.4661626530674,4,460
41.0,299.30002,400,0.0,3.003,168609,998,1386.3344715134606,5,460
43.0,313.9,400,0.0,1.0,103903,1000,1514.7599134147194,5,460
45.0,328.5,400,0.0,1.0,101883,1000,1653.891832200025,6,460
47.0,343.1,400,0.0,1.0,120613,1000,1763.4919988325535,6,460
49.0,357.7,400,0.0,1.0,119466,1000,1870.0710335851602,5,460
51.0,372.30002,400,0.0,1.0,120921,1000,1974.678006137507,5,460
53.0,386.90002,400,0.0,1.0,122804,1000,2089.244621045863,6,460
55.0,401.5,400,0.0,1.0,114989,1000,2196.3473945746905,6,460
57.0,416.1,400,0.0,1.0,120473,1000,2282.653670008615,6,460
59.0,430.7,400,0.0,1.0,120717,1000,2424.7825023703417,7,460
61.0,445.30002,400,0.0,1.0,117659,1000,2497.1418123221847,7,460
63.0,459.90002,400,0.0,1.0,119413,1000,2948.7038793034408,8,460
65.0,474.5,400,0.0,1.0,119694,1000,3233.443111064675,9,460
67.0,489.1,400,0.0,1.0,115895,1000,3418.8070632097474,9,460
69.0,503.7,400,0.0,1.0,116769,1000,3628.5420259831517,9,460
71.0,518.3,400,0.0,1.0,107460,1000,3801.792281035367,9,460
73.0,532.9,400,0.0,1.0,109046,1000,3987.423998357092,8,460
75.0,547.5,400,0.0,1.0,107441,1000,4201.275445456084,8,460
15.0,111.0,400,0.0,340.32,11427927,669,1040.1164952671577,11,460
17.0,125.8,400,0.0,217.793,7405097,792,1042.9230744539298,11,460
19.0,140.6,400,0.0,157.167,5326294,853,1042.9187569363196,8,460
21.0,155.40001,400,0.0,62.707,2185970,948,1042.3640273457224,7,460
23.0,170.2,400,0.0,31.672,1154304,977,1043.5666727876758,7,460
25.0,185.0,400,0.0,21.614,802485,985,1031.632305402206,6,460
27.0,199.8,400,0.0,21.201,809465,984,1032.5166497326456,6,460
29.0,214.6,400,0.0,18.783,704942,985,1042.1888998272493,5,460
31.0,229.40001,400,0.0,15.869,619305,987,1034.520924120505,5,460
33.0,244.2,400,0.0,13.162,512250,989,1040.3187151160341,5,460
35.0,259.0,400,0.0,7.462,324914,994,1055.7744124885476,4,460
37.0,273.80002,400,0.0,7.997,343290,993,1050.10804477817,4,460
39.0,288.6,400,0.0,7.993,348810,993,1245.1068321676207,4,460
41.0,303.4,400,0.0,2.017,139013,999,1413.5643400684341,5,460
43.0,318.2,400,0.0,1.012,104142,1000,1562.3024623088502,6,460
45.0,333.0,400,0.0,1.0,100905,1000,1665.9245018081447,6,460
47.0,347.80002,400,0.0,1.0,114753,1000,1735.800903625836,5,460
49.0,362.6,400,0.0,1.0,122632,1000,1885.1080052500367,5,460
51.0,377.4,400,0.0,1.0,126868,1000,1990.0827015017617,5,460
53.0,392.2,400,0.0,1.0,128957,1000,2086.3680349818983,6,460
55.0,407.0,400,0.0,1.0,123664,1000,2192.913380275594,6,460
57.0,421.80002,400,0.0,1.0,123863,1000,2328.5864484183685,6,460
59.0,436.6,400,0.0,1.0,121080,1000,2395.2102721635356,7,460
61.0,451.4,400,0.0,1.0,120492,1000,2494.195507787715,7,460
63.0,466.2,400,0.0,1.0,119266,1000,2997.5969070456,8,460
65.0,481.0,400,0.0,1.0,114916,1000,3212.6317588436737,9,460
67.0,495.80002,400,0.0,1.0,107265,1000,3422.0901757320016,9,460
69.0,510.6,400,0.0,1.0,107803,1000,3611.338198537801,8,460
71.0,525.4,400,0.0,1.0,112416,1000,3802.3619812500247,8,460
73.0,540.2,400,0.0,1.0,111298,1000,4020.9564489793042,8,460
75.0,555.0,400,0.0,1.0,107502,1000,4174.862265423527,8,460
15.0,112.5,400,0.0,310.757,10440739,699,1042.11680260322,11,460
17.0,127.5,400,0.0,232.04,7859791,778,1039.9259514702821,11,460
19.0,142.5,400,0.0,133.24,4534554,877,1041.6190560632785,8,460
21.0,157.5,400,0.0,56.771,1978172,954,1040.8547481990147,7,460
23.0,172.5,400,0.0,38.026,1370162,971,1044.206526565395,7,460
25.0,187.5,400,0.0,22.894,860274,984,1030.884188374106,6,460
27.0,202.5,400,0.0,24.226,896969,981,1040.850939151567,5,460
29.0,217.5,400,0.0,16.312,623591,988,1038.5976270098247,5,460
31.0,232.5,400,0.0,19.892,748872,983,1034.3964891864066,5,460
33.0,247.5,400,0.0,11.133,450485,991,1039.0951747140189,5,460
