Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
33.0,214.5,400,0.0,533.773,19674434,489,859595.1143366089,5108,460
35.0,227.5,400,0.0,428.758,15713825,597,605464.5755952288,3212,460
37.0,240.5,400,0.0,334.76,12264360,692,436279.3503719301,2217,460
39.0,253.5,400,0.0,283.228,10746083,743,365670.68109748705,1781,460
41.0,266.5,400,0.0,192.407,7739238,835,248232.70555740656,1093,460
43.0,279.5,400,0.0,94.047,3750571,935,127895.56068176858,538,460
45.0,292.5,400,0.0,76.561,2825797,948,107747.79188654697,441,460
47.0,305.5,400,0.0,61.725,2318673,959,91105.66192859049,356,460
49.0,318.5,400,0.0,46.297,1731876,971,72074.67880986634,281,460
51.0,331.5,400,0.0,60.895,2264187,953,90449.83743524125,340,460
53.0,344.5,400,0.0,38.113,1442664,974,57002.607577593975,209,460
55.0,357.5,400,0.0,25.786,992018,984,42006.28335960184,137,460
57.0,370.5,400,0.0,31.142,1189796,976,46865.840265850195,154,460
59.0,383.5,400,0.0,17.937,691480,988,29412.168464254497,95,460
61.0,396.5,400,0.0,16.464,656612,988,27588.24148012049,86,460
63.0,409.5,400,0.0,9.26,443171,994,16987.063296337306,52,460
65.0,422.5,400,0.0,2.912,202890,1000,8521.782743804535,24,460
67.0,435.5,400,0.0,3.17,203107,1000,9500.815161412995,27,460
69.0,448.5,400,0.0,3.078,189327,1000,9680.728562258946,28,460
71.0,461.5,400,0.0,2.768,165619,1000,9391.633336824967,27,460
73.0,474.5,400,0.0,3.159,175708,1000,10576.660808368642,30,460
75.0,487.5,400,0.0,2.326,153860,1000,9167.967445423672,26,460
15.0,99.0,400,0.0,1000.0,33820671,0,0,0,460
17.0,112.2,400,0.0,1000.0,33473809,0,0,0,460
19.0,125.4,400,0.0,1000.0,33448456,0,0,0,460
21.0,138.59999,400,0.0,1000.0,33357827,0,0,0,460
23.0,151.8,400,0.0,1000.0,34118857,0,0,0,460
25.0,165.0,400,0.0,1000.0,35057095,0,0,0,460
27.0,178.2,400,0.0,1000.0,38385643,0,0,0,460
29.0,191.4,400,0.0,979.186,37384134,22,3.13228753317569E7,197794,460
31.0,204.59999,400,0.0,773.56,29047314,238,2549895.1180688874,15263,460
33.0,217.8,400,0.0,520.238,21609373,503,808473.8295297874,4694,460
35.0,231.0,400,0.0,460.515,16793509,563,674890.5748183498,3518,460
37.0,244.2,400,0.0,347.044,12348446,679,459298.22625282966,2324,460
39.0,257.4,400,0.0,265.366,9415486,762,344237.2780421942,1672,460
41.0,270.6,400,0.0,158.098,5640849,871,196984.14624447326,860,460
43.0,283.8,400,0.0,70.13,2540493,959,101848.25187208795,418,460
45.0,297.0,400,0.0,76.425,2771461,948,106675.82354945362,436,460
47.0,310.19998,400,0.0,64.231,2359270,956,93056.02560138906,361,460
49.0,323.4,400,0.0,60.617,2240218,956,88357.42599166851,341,460
51.0,336.6,400,0.0,53.862,2122614,960,79319.30549346362,298,460
53.0,349.8,400,0.0,40.883,1611737,971,62639.305311677934,216,460
55.0,363.0,400,0.0,33.653,1365366,976,51492.16969695866,170,460
57.0,376.19998,400,0.0,19.422,822874,988,32471.970784449,105,460
59.0,389.4,400,0.0,18.115,750838,988,29967.74347189306,97,460
61.0,402.6,400,0.0,14.255,617535,990,24220.784336414294,75,460
63.0,415.8,400,0.0,11.003,493183,993,20013.74407140792,61,460
65.0,429.0,400,0.0,4.549,247935,999,11195.034342035913,32,460
67.0,442.19998,400,0.0,3.233,198699,1000,9536.504082094032,27,460
69.0,455.4,400,0.0,2.826,180243,1000,9136.931672204648,26,460
71.0,468.6,400,0.0,2.831,172528,1000,9517.97803992637,27,460
73.0,481.8,400,0.0,2.461,145263,1000,9156.622862621358,26,460
75.0,495.0,400,0.0,2.64,156539,1000,9742.770424564695,26,460
15.0,100.5,400,0.0,1000.0,34386094,0,0,0,460
17.0,113.899994,400,0.0,1000.0,34366469,0,0,0,460
19.0,127.299995,400,0.0,1000.0,34369448,0,0,0,460
21.0,140.7,400,0.0,1000.0,36163894,0,0,0,460
23.0,154.09999,400,0.0,1000.0,36224241,0,0,0,460
25.0,167.5,400,0.0,1000.0,37846852,0,0,0,460
27.0,180.9,400,0.0,1000.0,37825127,0,0,0,460
29.0,194.29999,400,0.0,981.897,35161487,19,3.674024768704792E7,228310,460
31.0,207.7,400,0.0,753.007,26780209,260,2219489.541085446,13278,460
33.0,221.09999,400,0.0,540.786,18782751,482,876609.885216947,4704,460
35.0,234.5,400,0.0,401.034,13941425,626,537286.1615473833,2792,460
37.0,247.9,400,0.0,356.14,12372195,670,483462.89202876214,2439,460
39.0,261.3,400,0.0,262.601,9404302,765,336088.07993890933,1554,460
41.0,274.69998,400,0.0,177.797,6555483,850,222552.5782598222,971,460
43.0,288.1,400,0.0,91.97,3474538,937,122559.8498159109,506,460
45.0,301.5,400,0.0,64.713,2444525,960,93075.63187749479,375,460
47.0,314.9,400,0.0,68.203,2616714,952,98157.29851704423,383,460
49.0,328.3,400,0.0,52.094,2012477,965,78360.2074157661,294,460
51.0,341.69998,400,0.0,51.199,1975809,963,75668.17580336139,279,460
53.0,355.09998,400,0.0,40.84,1619961,971,61967.879417832875,208,460
55.0,368.5,400,0.0,33.663,1447949,976,51544.049344644576,168,460
57.0,381.9,400,0.0,24.6,976370,983,38892.15398964264,126,460
59.0,395.3,400,0.0,18.62,747835,987,30043.779172635626,93,460
61.0,408.69998,400,0.0,12.728,569382,992,22701.04884539483,70,460
63.0,422.09998,400,0.0,8.634,401634,995,16582.131357611714,50,460
65.0,435.5,400,0.0,4.435,238196,999,11042.485361835561,32,460
67.0,448.9,400,0.0,3.089,189376,1000,9238.41633934719,26,460
69.0,462.3,400,0.0,2.726,177388,1000,8913.853085186365,26,460
71.0,475.69998,400,0.0,2.942,166854,1000,9777.5625388128,28,460
73.0,489.09998,400,0.0,2.603,163114,1000,9366.367837633532,26,460
75.0,502.5,400,0.0,2.545,153245,1000,9601.179389944573,24,460
15.0,102.0,400,0.0,1000.0,34803298,0,0,0,460
17.0,115.600006,400,0.0,1000.0,36064650,0,0,0,460
19.0,129.2,400,0.0,1000.0,36267561,0,0,0,460
21.0,142.8,400,0.0,1000.0,35891715,0,0,0,460
23.0,156.40001,400,0.0,1000.0,35336699,0,0,0,460
25.0,170.0,400,0.0,1000.0,35148859,0,0,0,460
27.0,183.6,400,0.0,1000.0,34875735,0,0,0,460
29.0,197.20001,400,0.0,981.01,34452848,20,3.471162470527149E7,215626,460
31.0,210.8,400,0.0,733.03,26963056,281,2016493.9116002906,12057,460
33.0,224.40001,400,0.0,511.519,18646183,513,776589.5893288448,4139,460
35.0,238.0,400,0.0,410.107,14880861,616,562142.3694551105,2884,460
37.0,251.6,400,0.0,374.243,13623296,651,520133.7184690448,2549,460
39.0,265.2,400,0.0,266.313,9738709,761,339277.19818119716,1519,460
41.0,278.80002,400,0.0,194.775,7172538,833,243352.90294898022,1056,460
43.0,292.4,400,0.0,89.862,3343452,939,121131.99687430137,498,460
45.0,306.0,400,0.0,68.474,2599453,956,99366.61232648403,388,460
47.0,319.6,400,0.0,54.367,2047377,966,81003.35782265181,316,460
49.0,333.2,400,0.0,56.801,2148529,960,82776.71666077232,310,460
51.0,346.80002,400,0.0,54.124,2024688,960,82025.80353636436,288,460
53.0,360.40002,400,0.0,45.751,1743153,966,70230.5761741944,233,460
55.0,374.0,400,0.0,28.412,1099131,981,43815.05317826472,142,460
57.0,387.6,400,0.0,18.596,726488,989,31358.80859507141,100,460
59.0,401.2,400,0.0,14.751,589577,991,24989.591138219457,76,460
61.0,414.80002,400,0.0,10.261,425961,994,18772.133892133592,57,460
63.0,428.40002,400,0.0,10.03,427964,993,17964.785399802713,55,460
65.0,442.0,400,0.0,5.479,259693,998,12408.140120254897,36,460
67.0,455.6,400,0.0,3.275,177799,1000,9587.057482325197,27,460
69.0,469.2,400,0.0,3.194,174164,1000,9890.6371006263,28,460
71.0,482.80002,400,0.0,2.939,167401,1000,9748.238102187997,27,460
73.0,496.40002,400,0.0,2.33,180852,1000,8796.532743133266,23,460
75.0,510.0,400,0.0,2.561,196189,1000,9610.239883956683,23,460
15.0,103.5,400,0.0,1000.0,37611182,0,0,0,460
17.0,117.3,400,0.0,1000.0,36497795,0,0,0,460
19.0,131.1,400,0.0,1000.0,36072189,0,0,0,460
21.0,144.90001,400,0.0,1000.0,35975228,0,0,0,460
23.0,158.7,400,0.0,1000.0,35438644,0,0,0,460
25.0,172.5,400,0.0,1000.0,35256901,0,0,0,460
27.0,186.3,400,0.0,1000.0,35989668,0,0,0,460
29.0,200.1,400,0.0,982.834,36593783,18,3.891101382057348E7,234551,460
31.0,213.90001,400,0.0,758.53,28076207,254,2314984.838454225,13797,460
33.0,227.7,400,0.0,514.631,18938998,510,786332.5962693276,4193,460
35.0,241.5,400,0.0,438.046,16179134,587,634704.7367467048,3220,460
37.0,255.3,400,0.0,361.379,13262874,664,487408.3642893462,2383,460
39.0,269.1,400,0.0,268.869,9875142,758,343549.4730814959,1534,460
41.0,282.9,400,0.0,183.482,6706911,844,231436.9438251519,989,460
43.0,296.7,400,0.0,91.569,3337483,937,125391.48513793932,517,460
45.0,310.5,400,0.0,63.955,2411480,961,94406.01535565691,366,460
47.0,324.30002,400,0.0,63.475,2421680,957,93756.1417031865,362,460
49.0,338.1,400,0.0,50.117,1945970,967,75812.66443635809,283,460
51.0,351.9,400,0.0,47.403,2019361,967,72935.88023774403,244,460
53.0,365.7,400,0.0,32.6,1310224,979,52654.41053548503,172,460
55.0,379.5,400,0.0,34.276,1316371,975,52816.634813679186,173,460
57.0,393.30002,400,0.0,24.578,929391,983,39751.006756427145,125,460
59.0,407.1,400,0.0,14.119,558282,992,25345.004327584113,77,460
61.0,420.9,400,0.0,9.201,392019,995,17379.32819826707,53,460
63.0,434.7,400,0.0,8.157,348603,995,15774.406205524647,47,460
65.0,448.5,400,0.0,4.013,197627,999,10084.480570588577,29,460
67.0,462.30002,400,0.0,2.827,187572,1000,8698.337739130842,25,460
69.0,476.1,400,0.0,2.893,189090,1000,9228.716394105155,27,460
71.0,489.9,400,0.0,2.885,203896,1000,9600.709783869777,26,460
73.0,503.7,400,0.0,3.27,204361,1000,10782.073859786953,27,460
75.0,517.5,400,0.0,2.978,182496,1000,10503.830655071704,25,460
15.0,105.0,400,0.0,1000.0,35139098,0,0,0,460
17.0,119.0,400,0.0,1000.0,34938317,0,0,0,460
19.0,133.0,400,0.0,1000.0,34624528,0,0,0,460
21.0,147.0,400,0.0,1000.0,34707814,0,0,0,460
23.0,161.0,400,0.0,1000.0,35376957,0,0,0,460
25.0,175.0,400,0.0,1000.0,36828338,0,0,0,460
27.0,189.0,400,0.0,1000.0,39273829,0,0,0,460
29.0,203.0,400,0.0,987.719,36599962,13,5.3783684582659476E7,322024,460
31.0,217.0,400,0.0,762.072,27140832,250,2349231.9079528316,13988,460
33.0,231.0,400,0.0,537.794,19100017,485,859430.3670930814,4483,460
35.0,245.0,400,0.0,451.152,15897169,573,663095.3157945415,3359,460
37.0,259.0,400,0.0,350.305,12383448,676,470754.3416234399,2301,460
39.0,273.0,400,0.0,261.12,9147094,766,331266.8531642232,1471,460
41.0,287.0,400,0.0,170.451,5996832,858,209244.94413551223,888,460
43.0,301.0,400,0.0,94.696,3416879,934,126848.30560498443,516,460
45.0,315.0,400,0.0,60.219,2187805,965,89145.06151068112,348,460
47.0,329.0,400,0.0,63.898,2322413,957,92878.09253430908,349,460
49.0,343.0,400,0.0,50.077,1834154,967,76012.3105693494,280,460
51.0,357.0,400,0.0,42.421,1565729,972,66408.55919030985,217,460
53.0,371.0,400,0.0,40.588,1482254,971,60599.06979466369,198,460
55.0,385.0,400,0.0,21.662,886052,988,36938.054994940525,117,460
57.0,399.0,400,0.0,27.279,1121122,980,41911.292653076365,131,460
59.0,413.0,400,0.0,17.651,696719,988,29049.42210408597,90,460
61.0,427.0,400,0.0,16.367,709926,988,27016.54389409984,84,460
63.0,441.0,400,0.0,7.085,350239,997,14793.035321410158,43,460
65.0,455.0,400,0.0,3.121,199208,1000,8979.223883518382,26,460
67.0,469.0,400,0.0,3.408,213605,1000,9930.12885605519,28,460
69.0,483.0,400,0.0,2.778,184119,1000,9031.794646644681,25,460
71.0,497.0,400,0.0,2.709,170364,1000,9295.232091574253,24,460
73.0,511.0,400,0.0,2.587,164761,1000,9383.566114179228,22,460
75.0,525.0,400,0.0,2.581,158831,1000,9668.880538096008,21,460
15.0,106.5,400,0.0,1000.0,34543963,0,0,0,460
17.0,120.7,400,0.0,1000.0,34410356,0,0,0,460
19.0,134.9,400,0.0,1000.0,35364368,0,0,0,460
21.0,149.09999,400,0.0,1000.0,36155952,0,0,0,460
23.0,163.3,400,0.0,1000.0,36112935,0,0,0,460
25.0,177.5,400,0.0,1000.0,35815139,0,0,0,460
27.0,191.7,400,0.0,1000.0,35560808,0,0,0,460
29.0,205.9,400,0.0,978.199,35456285,23,3.0129212490276545E7,180251,460
31.0,220.09999,400,0.0,752.595,29984149,260,2260505.4191775364,12204,460
33.0,234.3,400,0.0,523.59,18287162,500,824650.1802668241,4302,460
35.0,248.5,400,0.0,456.175,15340977,568,663641.9244067093,3358,460
37.0,262.69998,400,0.0,359.658,12123924,666,495266.75113848323,2287,460
39.0,276.9,400,0.0,263.326,8882363,764,331793.7959325441,1469,460
41.0,291.1,400,0.0,174.465,5907712,854,219838.98367494118,928,460
43.0,305.3,400,0.0,85.612,2958916,943,116757.67754741853,459,460
45.0,319.5,400,0.0,67.525,2366814,957,95174.01241851295,371,460
47.0,333.69998,400,0.0,55.502,1956449,965,81698.27596837858,305,460
49.0,347.9,400,0.0,52.452,1852434,965,78515.89586335588,274,460
51.0,362.1,400,0.0,48.764,1714027,965,71574.20220623315,236,460
53.0,376.3,400,0.0,47.442,1724092,964,69819.33456857705,230,460
55.0,390.5,400,0.0,25.573,964395,984,41357.34904180299,129,460
57.0,404.69998,400,0.0,21.35,819707,986,34878.70967821643,108,460
59.0,418.9,400,0.0,20.772,816433,985,32975.53255155143,103,460
61.0,433.1,400,0.0,9.264,399608,995,17474.383376856684,52,460
63.0,447.3,400,0.0,9.582,408752,994,17756.75911492579,53,460
65.0,461.5,400,0.0,3.144,182614,1000,8968.458230866625,26,460
67.0,475.69998,400,0.0,3.689,197893,1000,10555.920483331656,30,460
69.0,489.9,400,0.0,3.231,183434,1000,9959.369304440548,27,460
71.0,504.1,400,0.0,3.031,161562,1000,9928.114464044476,25,460
73.0,518.3,400,0.0,2.673,158884,1000,9529.376507763669,23,460
75.0,532.5,400,0.0,2.704,151344,1000,9947.899922942639,21,460
15.0,108.0,400,0.0,1000.0,33758460,0,0,0,460
17.0,122.399994,400,0.0,1000.0,34282995,0,0,0,460
19.0,136.8,400,0.0,1000.0,34285748,0,0,0,460
21.0,151.2,400,0.0,1000.0,34150638,0,0,0,460
23.0,165.59999,400,0.0,1000.0,33896308,0,0,0,460
25.0,180.0,400,0.0,1000.0,33767860,0,0,0,460
27.0,194.4,400,0.0,1000.0,33745458,0,0,0,460
29.0,208.79999,400,0.0,979.161,32878538,22,3.1958502499793854E7,191391,460
31.0,223.2,400,0.0,732.412,24566966,281,2028436.7125806825,10918,460
33.0,237.59999,400,0.0,526.091,17620197,497,813760.0626580573,4195,460
35.0,252.0,400,0.0,445.65,14910461,579,651681.127316635,3189,460
37.0,266.4,400,0.0,352.119,11762438,674,467866.8183839188,2102,460
39.0,280.8,400,0.0,252.288,8473965,775,323606.50769557385,1397,460
41.0,295.19998,400,0.0,183.475,6204176,845,226278.9698543074,955,460
43.0,309.6,400,0.0,85.519,2935398,944,117614.041917422,460,460
45.0,324.0,400,0.0,69.322,2462090,955,99247.51669839701,383,460
47.0,338.4,400,0.0,51.839,1888051,969,79240.73660254643,296,460
49.0,352.8,400,0.0,64.877,2351108,952,94498.11512646815,318,460
51.0,367.19998,400,0.0,45.274,1670690,969,68485.71050892449,222,460
53.0,381.59998,400,0.0,33.802,1274769,978,53873.59372774363,174,460
55.0,396.0,400,0.0,29.615,1109369,980,45140.80459332527,140,460
57.0,410.4,400,0.0,24.24,913872,983,38775.12828027679,121,460
59.0,424.8,400,0.0,14.721,587858,991,25617.909825754123,79,460
61.0,439.19998,400,0.0,8.388,356529,996,16507.73392087986,49,460
63.0,453.59998,400,0.0,12.712,510211,991,22295.28330979079,67,460
65.0,468.0,400,0.0,4.592,229208,999,11283.752460932652,32,460
67.0,482.4,400,0.0,3.205,170589,1000,9537.231767339426,27,460
69.0,496.8,400,0.0,2.982,162500,1000,9450.079410242282,25,460
71.0,511.19998,400,0.0,2.771,156409,1000,9380.71933770044,22,460
73.0,525.6,400,0.0,2.872,176513,1000,9914.025684299599,21,460
75.0,540.0,400,0.0,2.383,160291,1000,9259.864051413455,19,460
15.0,109.5,400,0.0,1000.0,34237073,0,0,0,460
17.0,124.100006,400,0.0,1000.0,34054869,0,0,0,460
19.0,138.7,400,0.0,1000.0,33915432,0,0,0,460
21.0,153.3,400,0.0,1000.0,33831958,0,0,0,460
23.0,167.90001,400,0.0,1000.0,33632504,0,0,0,460
25.0,182.5,400,0.0,1000.0,33517187,0,0,0,460
27.0,197.1,400,0.0,1000.0,33382721,0,0,0,460
29.0,211.70001,400,0.0,989.518,33004910,11,6.3400122200883605E7,379430,460
31.0,226.3,400,0.0,737.741,24604419,276,2068691.1233615768,11085,460
33.0,240.90001,400,0.0,539.152,17957830,484,867884.269975414,4426,460
35.0,255.5,400,0.0,414.596,13815187,611,571832.1264670952,2796,460
37.0,270.1,400,0.0,363.563,12207976,662,490306.7516190849,2198,460
39.0,284.7,400,0.0,260.431,9012053,767,333614.47553122166,1437,460
41.0,299.30002,400,0.0,168.264,5874144,860,213732.48240382914,900,460
43.0,313.9,400,0.0,96.167,3442224,933,123650.61612943749,484,460
45.0,328.5,400,0.0,80.355,2882968,944,111717.27352944716,420,460
47.0,343.1,400,0.0,63.12,2295916,957,90977.76017433012,334,460
49.0,357.7,400,0.0,59.957,2176294,957,85960.35888756251,283,460
51.0,372.30002,400,0.0,47.949,1729081,966,71949.19504566843,234,460
53.0,386.90002,400,0.0,42.252,1539874,969,62378.750352209936,203,460
55.0,401.5,400,0.0,26.525,988164,983,43157.54642756295,134,460
57.0,416.1,400,0.0,19.354,730981,988,31860.05364051876,98,460
59.0,430.7,400,0.0,20.657,779680,985,32980.09750367476,102,460
61.0,445.30002,400,0.0,11.525,461074,993,20774.339325817553,62,460
63.0,459.90002,400,0.0,9.317,376303,994,17188.445639366833,51,460
65.0,474.5,400,0.0,2.882,159922,1000,8442.760356295132,24,460
67.0,489.1,400,0.0,2.947,167541,1000,8981.540925865042,25,460
69.0,503.7,400,0.0,3.006,182157,1000,9518.164393596791,24,460
71.0,518.3,400,0.0,2.752,170167,1000,9390.052387788934,23,460
73.0,532.9,400,0.0,2.311,159565,1000,8709.388199583922,18,460
75.0,547.5,400,0.0,2.498,161331,1000,9487.139001374464,19,460
15.0,111.0,400,0.0,1000.0,33923819,0,0,0,460
17.0,125.8,400,0.0,1000.0,33781812,0,0,0,460
19.0,140.6,400,0.0,1000.0,33633355,0,0,0,460
21.0,155.40001,400,0.0,1000.0,33458559,0,0,0,460
23.0,170.2,400,0.0,1000.0,33421805,0,0,0,460
25.0,185.0,400,0.0,1000.0,33283064,0,0,0,460
27.0,199.8,400,0.0,1000.0,33246441,0,0,0,460
29.0,214.6,400,0.0,984.733,32798271,16,4.351151889154483E7,260246,460
31.0,229.40001,400,0.0,751.402,24916509,261,2213682.8831230495,11613,460
33.0,244.2,400,0.0,527.473,17861529,496,831086.1712379762,4218,460
35.0,259.0,400,0.0,432.448,14803932,593,614035.213784415,3003,460
37.0,273.80002,400,0.0,374.904,12922039,650,511837.59495739755,2286,460
39.0,288.6,400,0.0,268.422,9269990,758,345079.89626439713,1484,460
41.0,303.4,400,0.0,208.997,7278221,818,273797.4796089976,1141,460
43.0,318.2,400,0.0,83.623,2951397,945,113734.34810941701,445,460
45.0,333.0,400,0.0,75.422,2668811,949,108441.19584405555,405,460
47.0,347.80002,400,0.0,53.055,1895262,967,80579.95949674126,281,460
49.0,362.6,400,0.0,46.353,1660279,971,70955.77568783762,231,460
51.0,377.4,400,0.0,38.876,1414104,975,59537.50905228977,192,460
53.0,392.2,400,0.0,31.779,1165353,980,50426.68993926171,158,460
55.0,407.0,400,0.0,27.816,1018471,982,44920.836863509074,139,460
57.0,421.80002,400,0.0,26.498,972070,981,41799.135389582545,130,460
59.0,436.6,400,0.0,19.84,745643,986,32087.978798123855,97,460
61.0,451.4,400,0.0,8.525,352450,996,16541.768487392837,49,460
63.0,466.2,400,0.0,9.266,400932,994,17272.644016893304,50,460
65.0,481.0,400,0.0,3.1,185303,1000,8887.359827471158,25,460
67.0,495.80002,400,0.0,3.346,189999,1000,9787.258583424864,26,460
69.0,510.6,400,0.0,2.711,168943,1000,8940.338499056972,21,460
71.0,525.4,400,0.0,2.863,171164,1000,9577.722877098422,21,460
73.0,540.2,400,0.0,2.698,167943,1000,9547.451082628737,20,460
75.0,555.0,400,0.0,2.414,147247,1000,9350.03032779355,19,460
15.0,112.5,400,0.0,1000.0,33574760,0,0,0,460
17.0,127.5,400,0.0,1000.0,33449576,0,0,0,460
19.0,142.5,400,0.0,1000.0,33312093,0,0,0,460
21.0,157.5,400,0.0,1000.0,33252898,0,0,0,460
23.0,172.5,400,0.0,1000.0,33184164,0,0,0,460
25.0,187.5,400,0.0,1000.0,33178876,0,0,0,460
27.0,202.5,400,0.0,1000.0,33189545,0,0,0,460
29.0,217.5,400,0.0,993.391,33363483,7,1.0110483597721446E8,600316,460
31.0,232.5,400,0.0,768.63,26328803,243,2426845.8308077552,12711,460
33.0,247.5,400,0.0,535.139,18403945,488,847935.1932699985,4293,460
35.0,262.5,400,0.0,444.657,15276028,580,652521.0861650426,3036,460
37.0,277.5,400,0.0,340.656,11687044,686,437353.1579977744,1949,460
39.0,292.5,400,0.0,279.437,9572860,747,359118.73746084934,1536,460
41.0,307.5,400,0.0,179.935,6174317,848,229638.85556039825,924,460
43.0,322.5,400,0.0,93.617,3254788,935,127745.831294152,496,460
45.0,337.5,400,0.0,57.979,2050633,967,86034.63458237486,321,460
47.0,352.5,400,0.0,65.354,2318982,955,97291.19090717557,325,460
49.0,367.5,400,0.0,56.97,2013670,960,83048.32920666227,270,460
51.0,382.5,400,0.0,45.029,1609752,969,69685.40372625324,226,460
53.0,397.5,400,0.0,35.629,1283726,976,55911.35846556946,174,460
55.0,412.5,400,0.0,27.742,1011961,982,43699.393309339095,135,460
57.0,427.5,400,0.0,16.597,657615,991,29231.090760415253,89,460
59.0,442.5,400,0.0,14.543,595119,991,24930.841023303525,75,460
61.0,457.5,400,0.0,9.722,415567,995,18569.008651709864,55,460
63.0,472.5,400,0.0,11.483,485800,992,20294.259666572332,59,460
65.0,487.5,400,0.0,3.331,197753,1000,9385.912673169827,26,460
67.0,502.5,400,0.0,2.797,169442,1000,8624.600372303983,22,460
69.0,517.5,400,0.0,2.976,169598,1000,9435.471990770731,23,460
71.0,532.5,400,0.0,2.896,167961,1000,9686.662137035682,20,460
73.0,547.5,400,0.0,2.673,154192,1000,9507.130032218316,19,460
75.0,562.5,400,0.0,2.543,149043,1000,9581.083275946303,19,460
15.0,114.0,400,0.0,1000.0,33337994,0,0,0,460
17.0,129.2,400,0.0,1000.0,33237373,0,0,0,460
