Sensing Range,Communication Range,Total Nodes,Unconnected Nodes,Intruder Distance Traveled,Detection Time,Total Detections,Transmit Distance,Transmit Hops to Base
59.0,371.7,400,0.0,17.547,604449,1000,3125.0365771719107,9,400
61.0,384.30002,400,0.0,14.331,517719,1000,3148.3829270966435,9,400
63.0,396.90002,400,0.0,11.728,431211,1000,3140.016918064419,9,400
65.0,409.5,400,0.0,9.549,377233,1000,3177.3541801964375,9,400
67.0,422.1,400,0.0,7.904,340935,1000,3176.850860350671,9,400
69.0,434.7,400,0.0,5.78,269114,1000,3214.7559321961285,9,400
71.0,447.30002,400,0.0,4.876,233482,1000,3216.587971879739,9,400
73.0,459.90002,400,0.0,3.626,191413,1000,3204.2272194197453,9,400
75.0,472.5,400,0.0,2.609,154520,1000,4253.140808493124,12,400
15.0,96.0,400,0.0,486.68,15048056,580,3105.758186882695,54,400
17.0,108.8,400,0.0,405.01,12407706,671,3096.5542102191084,34,400
19.0,121.6,400,0.0,324.069,9975279,761,2967.368602177695,29,400
21.0,134.40001,400,0.0,237.513,7323355,857,2969.0060119355794,28,400
23.0,147.2,400,0.0,171.992,5329386,929,3084.5534870734086,28,400
25.0,160.0,400,0.0,107.044,3387486,1000,2951.5791573458846,20,400
27.0,172.8,400,0.0,100.074,3200459,1000,2980.437636648165,20,400
29.0,185.6,400,0.0,94.026,3002925,1000,3047.3110560528926,19,400
31.0,198.40001,400,0.0,87.864,2781165,1000,3043.82091302296,19,400
33.0,211.2,400,0.0,81.674,2608789,1000,3015.7859213325755,16,400
35.0,224.0,400,0.0,76.255,2416088,1000,3033.27522743001,15,400
37.0,236.8,400,0.0,70.551,2234636,1000,3032.97658278112,15,400
39.0,249.6,400,0.0,62.942,2022679,1000,3048.7253279392708,15,400
41.0,262.4,400,0.0,58.093,1886127,1000,3057.9681196666647,13,400
43.0,275.2,400,0.0,51.367,1669686,1000,3055.4050796219176,12,400
45.0,288.0,400,0.0,44.733,1435986,1000,3063.8492553153797,12,400
47.0,300.80002,400,0.0,39.614,1282857,1000,3144.958046309298,12,400
49.0,313.6,400,0.0,34.385,1127098,1000,3088.3256036593507,12,400
51.0,326.4,400,0.0,29.808,975079,1000,3106.504675419279,11,400
53.0,339.2,400,0.0,27.287,898422,1000,3121.6519234120897,11,400
55.0,352.0,400,0.0,23.385,796484,1000,3118.1889937520023,10,400
57.0,364.80002,400,0.0,20.389,714680,1000,3126.5001653616423,9,400
59.0,377.6,400,0.0,17.026,608532,1000,3127.4818064977635,9,400
61.0,390.4,400,0.0,14.156,530046,1000,3147.699866132472,9,400
63.0,403.2,400,0.0,13.114,494775,1000,3184.5406538420107,9,400
65.0,416.0,400,0.0,10.013,399669,1000,3154.384519949809,9,400
67.0,428.80002,400,0.0,7.632,319092,1000,3177.0279687413163,9,400
69.0,441.6,400,0.0,6.067,276989,1000,3191.6045816928886,9,400
71.0,454.4,400,0.0,4.94,233322,1000,3204.300081221649,9,400
73.0,467.2,400,0.0,3.414,179179,1000,3195.643260712851,9,400
75.0,480.0,400,0.0,2.501,153484,1000,4226.150426283559,12,400
15.0,97.5,400,0.0,457.484,14010910,613,3090.837341528077,54,400
17.0,110.5,400,0.0,397.004,12142533,680,3092.370956423871,34,400
19.0,123.5,400,0.0,323.906,9865100,761,2970.2040791630698,29,400
21.0,136.5,400,0.0,258.572,7888668,833,2960.8820104615666,28,400
23.0,149.5,400,0.0,178.037,5467894,922,3075.386823789133,28,400
25.0,162.5,400,0.0,106.906,3366747,1000,2950.4427182426894,20,400
27.0,175.5,400,0.0,100.014,3111521,1000,2971.7660759286737,20,400
29.0,188.5,400,0.0,94.219,2963229,1000,3038.0020269817182,19,400
31.0,201.5,400,0.0,87.712,2772549,1000,3058.9993849488274,17,400
33.0,214.5,400,0.0,82.156,2554657,1000,3024.832743557333,15,400
35.0,227.5,400,0.0,76.826,2386707,1000,3021.312484284094,15,400
37.0,240.5,400,0.0,69.129,2171902,1000,3023.570238963746,15,400
39.0,253.5,400,0.0,64.181,2006297,1000,3103.747567154871,14,400
41.0,266.5,400,0.0,58.837,1863327,1000,3049.743662615245,13,400
43.0,279.5,400,0.0,50.935,1605027,1000,3044.2592531653477,12,400
45.0,292.5,400,0.0,45.586,1433579,1000,3107.0557729202496,12,400
47.0,305.5,400,0.0,40.958,1308222,1000,3086.863123568638,12,400
49.0,318.5,400,0.0,34.466,1088009,1000,3094.3528457731445,12,400
51.0,331.5,400,0.0,30.122,954194,1000,3118.4942903668634,11,400
53.0,344.5,400,0.0,26.799,889034,1000,3148.481525759554,11,400
55.0,357.5,400,0.0,24.068,826248,1000,3092.737938126247,9,400
57.0,370.5,400,0.0,20.8,721044,1000,3114.8447724609414,9,400
59.0,383.5,400,0.0,17.082,613319,1000,3143.043507911337,9,400
61.0,396.5,400,0.0,14.846,555410,1000,3133.6262324417303,9,400
63.0,409.5,400,0.0,11.913,468177,1000,3154.544752848852,9,400
65.0,422.5,400,0.0,10.282,417325,1000,3164.8439896596105,9,400
67.0,435.5,400,0.0,8.173,340802,1000,3179.999318975298,9,400
69.0,448.5,400,0.0,6.308,293982,1000,3236.6760071179883,9,400
71.0,461.5,400,0.0,5.01,234967,1000,3189.7372523076824,9,400
73.0,474.5,400,0.0,3.509,193727,1000,3210.1805046149425,9,400
75.0,487.5,400,0.0,2.55,163489,1000,4196.6884429197435,11,400
15.0,99.0,400,0.0,472.458,14764119,596,3094.5992965189016,54,400
17.0,112.2,400,0.0,394.315,12299804,683,2970.291286376727,29,400
19.0,125.4,400,0.0,307.053,9540585,780,2971.878408439879,29,400
21.0,138.59999,400,0.0,248.918,7813755,844,2956.2793547322244,28,400
23.0,151.8,400,0.0,188.708,6019675,910,3079.698782280855,21,400
25.0,165.0,400,0.0,106.771,3376944,1000,2949.436602677131,20,400
27.0,178.2,400,0.0,100.545,3183972,1000,2969.7995093696086,19,400
29.0,191.4,400,0.0,94.744,2980044,1000,3032.6680602020188,19,400
31.0,204.59999,400,0.0,87.764,2743432,1000,3062.431866595439,17,400
33.0,217.8,400,0.0,81.929,2554760,1000,3005.699693775876,15,400
35.0,231.0,400,0.0,75.443,2352726,1000,3028.5592191051965,15,400
37.0,244.2,400,0.0,68.481,2148845,1000,3038.4873514402066,15,400
39.0,257.4,400,0.0,63.409,1981562,1000,3033.55914577592,12,400
41.0,270.6,400,0.0,58.317,1812833,1000,3041.415828393819,12,400
43.0,283.8,400,0.0,51.969,1622929,1000,3042.7067396359403,12,400
45.0,297.0,400,0.0,46.427,1460349,1000,3098.0405812538174,12,400
47.0,310.19998,400,0.0,39.804,1255451,1000,3073.2475221575255,12,400
49.0,323.4,400,0.0,34.277,1081571,1000,3101.171733736841,12,400
51.0,336.6,400,0.0,29.575,987885,1000,3117.276177398177,11,400
53.0,349.8,400,0.0,26.65,923126,1000,3135.1072239593186,11,400
55.0,363.0,400,0.0,23.297,795225,1000,3117.581480380657,9,400
57.0,376.19998,400,0.0,20.264,702282,1000,3136.9536667130046,9,400
59.0,389.4,400,0.0,17.898,639642,1000,3126.481275585542,9,400
61.0,402.6,400,0.0,15.022,557569,1000,3148.627140785781,9,400
63.0,415.8,400,0.0,12.199,459237,1000,3144.317516209738,9,400
65.0,429.0,400,0.0,9.683,377227,1000,3165.274431698094,9,400
67.0,442.19998,400,0.0,7.557,318102,1000,3154.6455309173903,9,400
69.0,455.4,400,0.0,5.726,255121,1000,3214.417257534895,9,400
71.0,468.6,400,0.0,4.724,222862,1000,3179.0336524129057,9,400
73.0,481.8,400,0.0,3.477,176891,1000,3170.6026418798715,9,400
75.0,495.0,400,0.0,2.597,146982,1000,4255.559750634198,11,400
15.0,100.5,400,0.0,450.266,13636617,621,3108.1979681929515,36,400
17.0,113.899994,400,0.0,384.578,11729184,694,2967.5295483157224,29,400
19.0,127.299995,400,0.0,285.767,8752216,804,2968.8016964538047,29,400
21.0,140.7,400,0.0,253.418,7904278,839,2957.1499018577483,28,400
23.0,154.09999,400,0.0,185.317,5752390,914,3080.0169978608665,21,400
25.0,167.5,400,0.0,106.933,3384903,1000,2951.318721905945,20,400
27.0,180.9,400,0.0,100.407,3200292,1000,3036.2991193779058,19,400
29.0,194.29999,400,0.0,93.813,2966154,1000,3043.946482280336,19,400
31.0,207.7,400,0.0,88.518,2816873,1000,2995.6468440264416,16,400
33.0,221.09999,400,0.0,81.427,2590552,1000,3009.531868419371,15,400
35.0,234.5,400,0.0,74.808,2388075,1000,3033.865554395557,15,400
37.0,247.9,400,0.0,71.694,2280441,1000,3008.255625479525,15,400
39.0,261.3,400,0.0,64.572,2097627,1000,3038.448666272151,12,400
41.0,274.69998,400,0.0,57.602,1872658,1000,3037.281022201877,12,400
43.0,288.1,400,0.0,51.486,1634108,1000,3040.146065,12,400
45.0,301.5,400,0.0,46.379,1506119,1000,3098.516545553113,12,400
47.0,314.9,400,0.0,40.662,1321656,1000,3068.049320771572,12,400
49.0,328.3,400,0.0,33.964,1135508,1000,3100.4811800223347,11,400
51.0,341.69998,400,0.0,29.835,1019133,1000,3104.7204508438454,11,400
53.0,355.09998,400,0.0,26.377,916035,1000,3119.6798791261153,9,400
55.0,368.5,400,0.0,23.937,839433,1000,3123.68853789277,9,400
57.0,381.9,400,0.0,20.516,737140,1000,3133.0536515660992,9,400
59.0,395.3,400,0.0,17.383,638988,1000,3155.0750514797005,9,400
61.0,408.69998,400,0.0,14.966,557292,1000,3151.5531943093733,9,400
63.0,422.09998,400,0.0,12.288,470772,1000,3146.6171180228066,9,400
65.0,435.5,400,0.0,10.043,394420,1000,3161.301794484568,9,400
67.0,448.9,400,0.0,8.068,332567,1000,3186.878164076748,9,400
69.0,462.3,400,0.0,6.543,275155,1000,3188.489942626303,9,400
71.0,475.69998,400,0.0,4.905,223326,1000,3182.516751569266,9,400
73.0,489.09998,400,0.0,3.603,183444,1000,3222.170837342312,9,400
75.0,502.5,400,0.0,2.495,149409,1000,4251.050202992497,10,400
15.0,102.0,400,0.0,445.813,13558765,626,3104.9308110480774,36,400
17.0,115.600006,400,0.0,380.112,11586214,699,2969.8640401362363,29,400
19.0,129.2,400,0.0,338.815,10340239,744,2960.777820046886,28,400
21.0,142.8,400,0.0,250.599,7666141,842,3066.47294235175,28,400
23.0,156.40001,400,0.0,177.931,5495841,922,3090.905227351066,22,400
25.0,170.0,400,0.0,107.135,3353095,1000,2943.8244338252457,20,400
27.0,183.6,400,0.0,100.001,3123038,1000,3041.070483825067,19,400
29.0,197.20001,400,0.0,93.348,2907313,1000,3034.7692045002373,19,400
31.0,210.8,400,0.0,87.749,2734268,1000,3003.802605107171,16,400
33.0,224.40001,400,0.0,82.897,2587660,1000,2996.1864055903734,15,400
35.0,238.0,400,0.0,74.672,2342108,1000,3020.161229967079,15,400
37.0,251.6,400,0.0,69.023,2176591,1000,3093.9641918439224,14,400
39.0,265.2,400,0.0,64.178,2000915,1000,3047.8509295806543,13,400
41.0,278.80002,400,0.0,57.618,1809955,1000,3051.898330869734,12,400
43.0,292.4,400,0.0,52.719,1650759,1000,3091.1029956675675,12,400
45.0,306.0,400,0.0,46.149,1452026,1000,3059.5799212472275,12,400
47.0,319.6,400,0.0,39.66,1307035,1000,3070.0065993228477,12,400
49.0,333.2,400,0.0,34.138,1156333,1000,3095.4928645607406,11,400
51.0,346.80002,400,0.0,30.14,1009965,1000,3108.055168740101,11,400
53.0,360.40002,400,0.0,26.912,928853,1000,3090.576512310956,9,400
55.0,374.0,400,0.0,23.386,809957,1000,3108.6974045481,9,400
57.0,387.6,400,0.0,19.682,707600,1000,3120.664965775298,9,400
59.0,401.2,400,0.0,17.435,649817,1000,3151.2893419890884,9,400
61.0,414.80002,400,0.0,15.08,572245,1000,3150.038092287658,9,400
63.0,428.40002,400,0.0,12.506,486756,1000,3160.7363973188926,9,400
65.0,442.0,400,0.0,9.884,402708,1000,3172.9646077172542,9,400
67.0,455.6,400,0.0,7.582,318586,1000,3181.656116648655,9,400
69.0,469.2,400,0.0,6.368,288232,1000,3193.213487810344,9,400
71.0,482.80002,400,0.0,4.761,229379,1000,3191.0973838690256,9,400
73.0,496.40002,400,0.0,3.543,181228,1000,3213.0415338153275,9,400
75.0,510.0,400,0.0,2.516,150024,1000,4304.990125875488,10,400
15.0,103.5,400,0.0,494.435,15190635,571,3087.012861528306,35,400
17.0,117.3,400,0.0,410.273,12576707,665,2967.5793387700664,29,400
19.0,131.1,400,0.0,323.183,9886950,762,2958.268015067219,28,400
21.0,144.90001,400,0.0,249.693,7688966,843,3081.452574499961,28,400
23.0,158.7,400,0.0,179.968,5519476,920,2949.854698517213,20,400
25.0,172.5,400,0.0,106.805,3329908,1000,2952.640860162416,20,400
27.0,186.3,400,0.0,100.341,3148517,1000,3021.350914310225,19,400
29.0,200.1,400,0.0,94.337,2929884,1000,3043.8652100196864,16,400
31.0,213.90001,400,0.0,87.528,2752690,1000,3005.7089818515997,15,400
33.0,227.7,400,0.0,82.202,2558613,1000,3019.1683956253523,15,400
35.0,241.5,400,0.0,75.553,2344997,1000,3022.170387547865,15,400
37.0,255.3,400,0.0,70.491,2198161,1000,3037.702456643049,13,400
39.0,269.1,400,0.0,62.77,1958300,1000,3050.4314396715263,13,400
41.0,282.9,400,0.0,58.398,1837924,1000,3049.9493392089703,12,400
43.0,296.7,400,0.0,53.048,1661744,1000,3071.5721189707747,12,400
45.0,310.5,400,0.0,45.639,1491880,1000,3085.062677482446,12,400
47.0,324.30002,400,0.0,39.074,1293636,1000,3076.0452112112794,12,400
49.0,338.1,400,0.0,33.96,1139377,1000,3104.5993818306383,11,400
51.0,351.9,400,0.0,29.548,1015486,1000,3124.5372248080644,10,400
53.0,365.7,400,0.0,26.554,907565,1000,3098.0519005028414,9,400
55.0,379.5,400,0.0,23.457,825421,1000,3103.3585602470694,9,400
57.0,393.30002,400,0.0,19.908,727126,1000,3126.6382332567478,9,400
59.0,407.1,400,0.0,17.649,654394,1000,3143.664816665011,9,400
61.0,420.9,400,0.0,14.604,535891,1000,3160.119761578149,9,400
63.0,434.7,400,0.0,12.409,470318,1000,3155.224346868964,9,400
65.0,448.5,400,0.0,9.852,385574,1000,3181.752454781168,9,400
67.0,462.30002,400,0.0,8.338,327952,1000,3167.4921436691798,9,400
69.0,476.1,400,0.0,6.43,270348,1000,3198.991066153118,9,400
71.0,489.9,400,0.0,4.734,211578,1000,3210.369827066771,9,400
73.0,503.7,400,0.0,3.454,170787,1000,3203.623606696681,8,400
75.0,517.5,400,0.0,2.549,143478,1000,4259.158384481459,9,400
15.0,105.0,400,0.0,468.929,14269363,600,3095.782996373108,36,400
17.0,119.0,400,0.0,422.744,12891684,651,2974.75598308166,29,400
19.0,133.0,400,0.0,337.19,10257650,746,2962.1104849716694,28,400
21.0,147.0,400,0.0,253.412,7771879,839,3066.0630266748176,28,400
23.0,161.0,400,0.0,168.201,5185493,933,2947.051000873258,20,400
25.0,175.0,400,0.0,106.708,3370421,1000,2942.494264361171,20,400
27.0,189.0,400,0.0,100.334,3164439,1000,3013.651544977092,19,400
29.0,203.0,400,0.0,95.206,3000230,1000,3047.507414310364,17,400
31.0,217.0,400,0.0,89.291,2828475,1000,2998.3521627491123,15,400
33.0,231.0,400,0.0,81.697,2589654,1000,3010.4737086790415,15,400
35.0,245.0,400,0.0,75.782,2412630,1000,3039.7184084576143,15,400
37.0,259.0,400,0.0,70.091,2225141,1000,3026.4993374718797,12,400
39.0,273.0,400,0.0,64.282,2035059,1000,3025.463340774069,12,400
41.0,287.0,400,0.0,58.122,1835632,1000,3030.99412475609,12,400
43.0,301.0,400,0.0,50.859,1694267,1000,3110.6293285326074,12,400
45.0,315.0,400,0.0,46.148,1555264,1000,3050.9154151668736,12,400
47.0,329.0,400,0.0,39.576,1347187,1000,3080.415333239659,11,400
49.0,343.0,400,0.0,33.677,1137511,1000,3109.738382244353,11,400
51.0,357.0,400,0.0,29.623,1023825,1000,3087.6246802437613,9,400
53.0,371.0,400,0.0,26.546,917110,1000,3092.2307376258996,9,400
55.0,385.0,400,0.0,23.512,830468,1000,3104.109501967854,9,400
57.0,399.0,400,0.0,20.126,718555,1000,3128.794487035177,9,400
59.0,413.0,400,0.0,17.315,616724,1000,3130.20947565083,9,400
61.0,427.0,400,0.0,14.723,530237,1000,3136.423878084864,9,400
63.0,441.0,400,0.0,12.503,456557,1000,3162.816448426545,9,400
65.0,455.0,400,0.0,9.959,380810,1000,3176.2720733061883,9,400
67.0,469.0,400,0.0,7.624,306073,1000,3176.823344867062,9,400
69.0,483.0,400,0.0,6.537,261948,1000,3220.4599668374885,9,400
71.0,497.0,400,0.0,4.803,212271,1000,3228.5591313124064,9,400
73.0,511.0,400,0.0,3.479,176387,1000,3197.4353231124423,7,400
75.0,525.0,400,0.0,2.556,141872,1000,4203.959007933745,9,400
15.0,106.5,400,0.0,475.069,14417502,593,3092.392786074161,34,400
17.0,120.7,400,0.0,398.709,12038018,678,2969.7838076088747,29,400
19.0,134.9,400,0.0,323.97,9788015,761,2960.944195260391,28,400
21.0,149.09999,400,0.0,256.898,7775893,835,3089.300706192833,28,400
23.0,163.3,400,0.0,179.74,5466857,920,2947.9059174385357,20,400
25.0,177.5,400,0.0,107.049,3328345,1000,2944.1351339260514,19,400
27.0,191.7,400,0.0,100.259,3128665,1000,3025.5519812198518,19,400
29.0,205.9,400,0.0,93.718,2930209,1000,3055.34743320108,17,400
31.0,220.09999,400,0.0,87.938,2749754,1000,3002.8844750630724,15,400
33.0,234.3,400,0.0,82.022,2573371,1000,3004.219429321222,15,400
35.0,248.5,400,0.0,76.198,2358315,1000,3032.2569810519503,15,400
37.0,262.69998,400,0.0,69.716,2168784,1000,3029.0842726067726,12,400
39.0,276.9,400,0.0,63.037,1973561,1000,3033.4987483297914,12,400
41.0,291.1,400,0.0,58.071,1895508,1000,3050.27218370813,12,400
43.0,305.3,400,0.0,52.848,1740001,1000,3062.4872180709285,12,400
45.0,319.5,400,0.0,45.651,1523052,1000,3083.305290501733,12,400
47.0,333.69998,400,0.0,39.315,1332341,1000,3077.471528289198,11,400
49.0,347.9,400,0.0,35.255,1199485,1000,3121.2738122666574,11,400
51.0,362.1,400,0.0,29.873,1055945,1000,3097.175727093711,9,400
53.0,376.3,400,0.0,26.923,969035,1000,3089.085262383833,9,400
55.0,390.5,400,0.0,23.554,840015,1000,3129.8722824934835,9,400
57.0,404.69998,400,0.0,19.668,729445,1000,3156.5460408237127,9,400
59.0,418.9,400,0.0,18.496,681401,1000,3139.4528948588577,9,400
61.0,433.1,400,0.0,14.249,540914,1000,3156.6727969584103,9,400
63.0,447.3,400,0.0,12.495,479763,1000,3174.3146775811792,9,400
65.0,461.5,400,0.0,9.847,377821,1000,3168.5692246676344,9,400
67.0,475.69998,400,0.0,7.913,317032,1000,3181.631360359559,9,400
69.0,489.9,400,0.0,6.123,257647,1000,3171.826053098537,9,400
71.0,504.1,400,0.0,5.186,224628,1000,3179.3801908382634,7,400
73.0,518.3,400,0.0,3.696,181107,1000,3204.4742103536505,7,400
75.0,532.5,400,0.0,2.678,142935,1000,4227.158784570973,8,400
15.0,108.0,400,0.0,486.612,14635207,580,3091.914801373708,34,400
17.0,122.399994,400,0.0,418.298,12602917,656,2964.127625525036,29,400
19.0,136.8,400,0.0,310.505,9337003,776,2961.8321322015586,28,400
21.0,151.2,400,0.0,249.546,7566220,843,3092.2064444856874,22,400
23.0,165.59999,400,0.0,190.26,5810771,908,2944.077706681469,20,400
25.0,180.0,400,0.0,106.748,3311849,1000,2944.5422588732545,19,400
27.0,194.4,400,0.0,100.356,3124563,1000,3025.896697005854,19,400
29.0,208.79999,400,0.0,94.525,2927826,1000,2981.916579052696,16,400
31.0,223.2,400,0.0,88.371,2736988,1000,3011.697580736425,15,400
33.0,237.59999,400,0.0,81.91,2543491,1000,3035.008834235887,15,400
35.0,252.0,400,0.0,76.283,2370988,1000,3075.285116857745,13,400
37.0,266.4,400,0.0,69.088,2154232,1000,3009.5152854669536,12,400
39.0,280.8,400,0.0,63.06,2064860,1000,3033.256152325537,12,400
41.0,295.19998,400,0.0,57.611,1892283,1000,3090.9928081625,12,400
43.0,309.6,400,0.0,53.449,1788754,1000,3064.337719944568,12,400
45.0,324.0,400,0.0,46.208,1520741,1000,3080.292368287741,12,400
47.0,338.4,400,0.0,39.906,1344348,1000,3087.5682317597584,11,400
49.0,352.8,400,0.0,33.193,1120528,1000,3103.222408901909,10,400
51.0,367.19998,400,0.0,30.177,1046231,1000,3094.1116431706914,9,400
53.0,381.59998,400,0.0,26.98,930815,1000,3096.0895312888592,9,400
55.0,396.0,400,0.0,23.752,819507,1000,3126.038868430664,9,400
57.0,410.4,400,0.0,20.305,709829,1000,3111.1063674120505,9,400
59.0,424.8,400,0.0,16.847,593919,1000,3126.901213705615,9,400
61.0,439.19998,400,0.0,14.897,534646,1000,3124.930317909281,9,400
63.0,453.59998,400,0.0,11.91,441572,1000,3170.897799062801,9,400
65.0,468.0,400,0.0,10.039,383121,1000,3158.8130918843203,9,400
67.0,482.4,400,0.0,8.317,320724,1000,3180.5396613901958,9,400
69.0,496.8,400,0.0,6.257,260815,1000,3203.0974417142415,9,400
71.0,511.19998,400,0.0,4.812,216014,1000,3195.875181599932,7,400
73.0,525.6,400,0.0,3.467,168758,1000,3184.2061388524658,6,400
75.0,540.0,400,0.0,2.564,142019,1000,4234.612882861862,8,400
15.0,109.5,400,0.0,493.65,15023374,572,3102.5199423526165,34,400
17.0,124.100006,400,0.0,394.317,12008951,683,2966.8170528931137,29,400
19.0,138.7,400,0.0,331.856,10135587,752,2963.0407771892646,28,400
21.0,153.3,400,0.0,249.944,7657374,843,3091.0634433701175,22,400
23.0,167.90001,400,0.0,189.707,5830357,909,2957.41456413069,20,400
25.0,182.5,400,0.0,106.857,3353246,1000,3008.6351940966797,19,400
27.0,197.1,400,0.0,100.336,3163286,1000,3017.2021310710907,19,400
29.0,211.70001,400,0.0,94.393,2924274,1000,2993.049249740507,16,400
31.0,226.3,400,0.0,88.169,2756597,1000,3003.468899756946,15,400
33.0,240.90001,400,0.0,81.66,2572116,1000,3023.2707763250505,15,400
35.0,255.5,400,0.0,74.663,2319702,1000,3035.2865101522793,13,400
37.0,270.1,400,0.0,69.044,2244400,1000,3024.6138491155843,12,400
39.0,284.7,400,0.0,63.538,2073044,1000,3035.9314321301363,12,400
41.0,299.30002,400,0.0,58.244,1893319,1000,3064.751500813003,12,400
43.0,313.9,400,0.0,51.905,1686137,1000,3051.706909276961,12,400
45.0,328.5,400,0.0,46.156,1512540,1000,3074.403895473847,11,400
47.0,343.1,400,0.0,39.807,1339255,1000,3085.199449996044,11,400
49.0,357.7,400,0.0,34.712,1194398,1000,3084.520846977109,9,400
51.0,372.30002,400,0.0,29.9,1044692,1000,3086.673497585406,9,400
53.0,386.90002,400,0.0,26.283,900798,1000,3092.3422379490416,9,400
55.0,401.5,400,0.0,23.711,828378,1000,3128.220314400083,9,400
57.0,416.1,400,0.0,20.39,705383,1000,3131.673825120352,9,400
59.0,430.7,400,0.0,16.686,606271,1000,3142.6481554681527,9,400
61.0,445.30002,400,0.0,14.679,524833,1000,3147.7098026835474,9,400
